"id","level","prompt","correct","distractor1","distractor2","distractor3"
"geography-l7-686","7","What is the name of Norway's longest fjord?","Sognefjord","Hardangerfjord","Geirangerfjord","Nordfjord"
"geography-l7-687","7","In which geological period did the alpine orogeny that shaped modern Scandinavia primarily occur?","Caledonian Orogeny","Variscan Orogeny","Hercynian Orogeny","Laramide Orogeny"
"geography-l7-688","7","What type of rock dominates the Scandinavian shield's composition?","Precambrian crystalline rock","Sedimentary sandstone","Recent volcanic basalt","Metamorphic limestone"
"geography-l7-689","7","Which fjord in Norway is known for containing the Preikestolen cliff formation?","Lysefjord","Trondheimsfjord","Storfjord","Sognefjord"
"geography-l7-690","7","What is the approximate depth of the deepest point in Norway's fjords?","Over 1,300 meters","Between 500-800 meters","Between 200-400 meters","Between 800-1,000 meters"
"geography-l7-691","7","Which Swedish mountain is the highest peak in the Scandinavian Mountains?","Kebnekaise","Sarektjåkka","Västra Dundret","Sulitelma"
"geography-l7-692","7","What geological feature characterizes the U-shaped valleys found in Scandinavian fjord regions?","Glacial scouring and erosion","Fluvial meandering patterns","Tectonic faulting","Coastal wave action"
"geography-l7-693","7","In which country is the Hardangervidda plateau, one of Europe's largest mountain plateaus, located?","Norway","Sweden","Finland","Iceland"
"geography-l7-694","7","What is the primary mineral composition of granite found in the Scandinavian shield?","Quartz, feldspar, and mica","Olivine and pyroxene","Calcite and dolomite","Feldspar and amphibole"
"geography-l7-695","7","Which fjord system in Norway contains the highest number of sub-fjords and tributaries?","Sognefjord","Hardangerfjord","Trondheimsfjord","Nordfjord"
"geography-l7-696","7","What geological term describes the steep cliffs characteristic of many Norwegian fjords?","Fjord walls or scarp faces","Moraine ridges","Esker formations","Drumlin fields"
"geography-l7-697","7","How many ice ages have contributed to the formation of Scandinavian fjords?","Multiple glaciations over 2.6 million years","Only the most recent ice age","Three distinct ice ages","One continuous ice age period"
"geography-l7-698","7","Which geological formation is responsible for the islands found throughout Norwegian fjords?","Glacial deposits and terminal moraines","Volcanic island chains","Tectonic plate boundaries","Coral reef formations"
"geography-l7-699","7","What is the name of the geological boundary that separates Scandinavia from Central Europe?","Tornquist Zone","Variscan Front","Midland Platform","Baltic Suture"
"geography-l7-700","7","In which region of Scandinavia are the most active seismic zones currently located?","Northern Scandinavia and Svalbard","Southern coastal regions","Central mountain plateaus","Eastern plains"
"geography-l8-701","8","Which European capital city is located on the Danube River and was formed by merging Buda and Óbuda with Pest in 1873?","Budapest","Vienna","Belgrade","Bratislava"
"geography-l8-702","8","What is the capital of Portugal, located on the Tagus River estuary?","Lisbon","Porto","Covilhã","Braga"
"geography-l8-703","8","Which capital city serves as the seat of government for the Netherlands?","The Hague","Amsterdam","Rotterdam","Utrecht"
"geography-l8-704","8","What is the capital of Greece, known for the Acropolis and Parthenon?","Athens","Thessaloniki","Patras","Heraklion"
"geography-l8-705","8","Which country in southeastern Europe has Sarajevo as its capital?","Bosnia and Herzegovina","Serbia","Montenegro","North Macedonia"
"geography-l8-706","8","What is the capital of Belgium, famous for its Grand Place and chocolate?","Brussels","Antwerp","Ghent","Bruges"
"geography-l8-707","8","Which Balkan country has Tirana as its capital?","Albania","Kosovo","Macedonia","Montenegro"
"geography-l8-708","8","What is the capital of the Czech Republic, situated on the Vltava River?","Prague","Brno","Ostrava","Pilsen"
"geography-l8-709","8","Which country in Eastern Europe has Bucharest as its capital?","Romania","Moldova","Bulgaria","Serbia"
"geography-l8-710","8","What is the capital of Poland, reconstructed after World War II?","Warsaw","Krakow","Gdansk","Wroclaw"
"geography-l8-711","8","Which Nordic country has Reykjavik as its capital?","Iceland","Faroe Islands","Greenland","Norway"
"geography-l8-712","8","What is the capital of Slovakia, located on the Danube River?","Bratislava","Košice","Banská Bystrica","Žilina"
"geography-l8-713","8","What is the capital of Austria, also known as the 'City of Music'?","Vienna","Salzburg","Innsbruck","Graz"
"geography-l8-714","8","Which Mediterranean island nation has Valletta as its capital?","Malta","Cyprus","Crete","Sicily"
"geography-l8-715","8","What is the capital of Latvia, a Baltic nation on the Gulf of Riga?","Riga","Daugavpils","Liepaja","Jelgava"
"geography-l8-716","8","Which country in Eastern Europe has Vilnius as its capital?","Lithuania","Latvia","Estonia","Belarus"
"geography-l8-717","8","What is the capital of Ukraine, located on the Dnieper River?","Kyiv","Kharkiv","Lviv","Odesa"
"geography-l8-718","8","Which Balkan country has Belgrade as its capital?","Serbia","Bosnia and Herzegovina","Croatia","Montenegro"
"geography-l8-719","8","What is the capital of Croatia, known for its coastal Adriatic location?","Zagreb","Split","Dubrovnik","Zadar"
"geography-l8-720","8","Which country in the Balkans has Podgorica as its capital?","Montenegro","Albania","Serbia","Bosnia and Herzegovina"
"geography-l8-721","8","What is the capital of North Macedonia, located in southern Balkans?","Skopje","Bitola","Štip","Kumanovo"
"geography-l8-722","8","Which country in South Caucasus has Yerevan as its capital?","Armenia","Georgia","Azerbaijan","Turkey"
"geography-l8-723","8","What is the capital of Cyprus, divided between Greek and Turkish communities?","Nicosia","Limassol","Paphos","Larnaca"
"geography-l8-724","8","Which country has Minsk as its capital and borders Russia?","Belarus","Ukraine","Moldova","Lithuania"
"geography-l8-725","8","What is the capital of Slovenia, nestled between Alps and Mediterranean?","Ljubljana","Maribor","Celje","Koper"
"geography-l8-726","8","Which country in the Balkans has Pristina as its capital?","Kosovo","Albania","North Macedonia","Serbia"
"geography-l8-727","8","What is the capital of Finland, located on the Baltic Sea coast?","Helsinki","Turku","Tampere","Espoo"
"geography-l8-728","8","Which country in the Caucasus has Baku as its capital on the Caspian Sea?","Azerbaijan","Georgia","Armenia","Turkey"
"geography-l8-729","8","What is the capital of Denmark, situated on the Danish Straits?","Copenhagen","Aarhus","Odense","Aalborg"
"geography-l8-730","8","Which country in northern Europe has Oslo as its capital?","Norway","Sweden","Finland","Iceland"
"geography-l8-731","8","What is the capital of Italy, home to the Vatican and Roman Forum?","Rome","Milan","Florence","Venice"
"geography-l8-732","8","Which Mediterranean country has Madrid as its capital?","Spain","Portugal","France","Greece"
"geography-l8-733","8","What is the capital of France, known as the City of Light?","Paris","Lyon","Marseille","Nice"
"geography-l8-734","8","Which country in Western Europe has Bern as its capital?","Switzerland","Austria","Germany","Liechtenstein"
"geography-l8-735","8","What is the capital of Luxembourg, a small country between Belgium and France?","Luxembourg City","Esch-sur-Alzette","Differdange","Dudelange"
"geography-l8-736","8","Which country has Andorra la Vella as its capital in the Pyrenees?","Andorra","Monaco","Liechtenstein","San Marino"
"geography-l8-737","8","What is the capital of Monaco, a principality on the French Riviera?","Monaco","Nice","Cannes","Antibes"
"geography-l8-738","8","Which European microstate has San Marino City as its capital?","San Marino","Monaco","Liechtenstein","Andorra"
"geography-l8-739","8","Which Asian country has Naypyidaw as its capital?","Myanmar","Laos","Thailand","Cambodia"
"geography-l8-740","8","Which country in Asia has Bishkek as its capital?","Kyrgyzstan","Kazakhstan","Uzbekistan","Turkmenistan"
"geography-l8-741","8","Which Southeast Asian country has Vientiane as its capital?","Laos","Vietnam","Thailand","Burma"
"geography-l8-742","8","Which Asian nation has Ulaanbaatar as its capital?","Mongolia","Kazakhstan","Kyrgyzstan","Uzbekistan"
"geography-l8-743","8","Which Southeast Asian nation has Phnom Penh as its capital?","Cambodia","Laos","Vietnam","Myanmar"
"geography-l8-744","8","Which Asian country has Doha as its capital?","Qatar","Bahrain","UAE","Oman"
"geography-l8-745","8","What is the capital of Palestine?","Ramallah","Gaza City","Bethlehem","Hebron"
"geography-l8-746","8","Which Asian nation has Kuwait City as its capital?","Kuwait","Saudi Arabia","Iraq","Qatar"
"geography-l8-747","8","Which South Asian country has Male as its capital alternative spelling?","Maldives","Sri Lanka","Mauritius","Seychelles"
"geography-l8-748","8","Which Asian nation has Tehran as its capital?","Iran","Iraq","Afghanistan","Turkey"
"geography-l8-749","8","Which Asian country has Jakarta as its capital?","Indonesia","Malaysia","Philippines","Singapore"
"geography-l8-750","8","Which country has Singapore as its capital?","Singapore","Malaysia","Indonesia","Brunei"
"geography-l8-751","8","Which Asian nation has Tokyo as its capital?","Japan","South Korea","China","Taiwan"
"geography-l8-752","8","Which city serves as the capital of South Africa?","Pretoria","Cape Town","Johannesburg","Durban"
"geography-l8-753","8","Which city serves as the capital of Cameroon?","Yaoundé","Douala","Buea","Bamenda"
"geography-l8-754","8","Which country has Tunis as its capital?","Tunisia","Algeria","Libya","Morocco"
"geography-l8-755","8","Which city is the capital of Benin?","Porto-Novo","Cotonou","Abomey","Parakou"
"geography-l8-756","8","Which country has Conakry as its capital?","Guinea","Guinea-Bissau","Sierra Leone","Liberia"
"geography-l8-757","8","Which city is the capital of Equatorial Guinea?","Malabo","Bata","Ebebiyin","Mongomo"
"geography-l8-758","8","Which city is the capital of Lesotho?","Maseru","Leribe","Mafeteng","Butha-Buthe"
"geography-l8-759","8","Which country has Rabat as its capital?","Morocco","Algeria","Tunisia","Libya"
"geography-l8-760","8","Which South American country has Paramaribo as its capital?","Suriname","Guyana","French Guiana","Belize"
"geography-l8-761","8","Which country in Central America has San José as its capital?","Costa Rica","Nicaragua","Panama","Honduras"
"geography-l8-762","8","Which Caribbean nation has Port-au-Prince as its capital?","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago"
"geography-l8-763","8","Which country has Panama City as its capital?","Panama","Costa Rica","Colombia","Nicaragua"
"geography-l8-764","8","Which South American nation has Quito as its capital?","Ecuador","Peru","Colombia","Bolivia"
"geography-l8-765","8","Which Caribbean island nation has Port of Spain as its capital?","Trinidad and Tobago","Dominica","Grenada","Saint Lucia"
"geography-l8-766","8","Which Caribbean nation has Kingstown as its capital?","Saint Vincent and the Grenadines","Saint Kitts and Nevis","Antigua and Barbuda","Barbados"
"geography-l8-767","8","Which Caribbean nation has Nassau as its capital?","Bahamas","Turks and Caicos Islands","Cayman Islands","Jamaica"
"geography-l8-768","8","Which island nation has Castries as its capital?","Saint Lucia","Dominica","Grenada","Montserrat"
"geography-l8-769","8","Which Caribbean country has Bridgetown as its capital?","Barbados","Trinidad and Tobago","Dominica","Saint Lucia"
"geography-l8-770","8","Which country has Montego Bay as one of its major cities but Kingston as its capital?","Jamaica","Haiti","Dominican Republic","Bahamas"
"geography-l8-771","8","Which North American country has Ottawa as its capital?","Canada","United States","Mexico","Greenland"
"geography-l8-772","8","Which South American country has Bogotá as its capital?","Colombia","Venezuela","Ecuador","Peru"
"geography-l8-773","8","Which country has Santiago as its capital?","Chile","Argentina","Paraguay","Uruguay"
"geography-l8-774","8","Which Caribbean nation has Oranjestad as its capital?","Aruba","Curaçao","Sint Maarten","Bonaire"
"geography-l8-775","8","What is the capital of Curaçao?","Willemstad","Oranjestad","Philipsburg","Marigot"
"geography-l8-776","8","Which Caribbean territory has Philipsburg as its capital?","Sint Maarten","Saint Martin","Anguilla","Saint Barthélemy"
"geography-l8-777","8","Which country has Paramaribo as its capital and is located on the northeastern coast of South America?","Suriname","French Guiana","Guyana","Venezuela"
"geography-l8-778","8","What is the capital of Montserrat, a British Overseas Territory in the Caribbean?","Brades","Little Bay","Plymouth","Woodlands"
"geography-l8-779","8","Which river is the longest in Europe by total length?","Volga River","Danube River","Ural River","Dnieper River"
"geography-l8-780","8","Which African river flows through eleven countries, including Uganda, Sudan, and Egypt?","Nile River","Congo River","Niger River","Zambezi River"
"geography-l8-781","8","What is the name of the fjord system in Norway that is considered the longest fjord in the world?","Sognefjord","Hardangerfjord","Geirangerfjord","Nordfjord"
"geography-l8-782","8","Which lake is shared by five African countries: Kenya, Tanzania, Uganda, Rwanda, and Burundi?","Lake Victoria","Lake Tanganyika","Lake Malawi","Lake Albert"
"geography-l8-783","8","What is the largest lake by surface area in Asia?","Caspian Sea","Lake Baikal","Lake Balkhash","Aral Sea"
"geography-l8-784","8","Which river forms the border between Argentina and Paraguay for a significant portion of its length?","Paraná River","Paraguay River","Uruguay River","Amazon River"
"geography-l8-785","8","What is the world's largest freshwater lake by surface area?","Lake Superior","Lake Victoria","Lake Baikal","Great Bear Lake"
"geography-l8-786","8","Which European river flows through Germany, Austria, Hungary, Slovakia, Romania, Serbia, Bulgaria, and Moldova?","Danube River","Rhine River","Elbe River","Vistula River"
"geography-l8-787","8","What is the name of the salt lake in Central Asia that has shrunk dramatically due to water diversion?","Aral Sea","Caspian Sea","Lake Balkhash","Issyk-Kul"
"geography-l8-788","8","Which river is the second longest in South America after the Amazon?","Paraná River","Orinoco River","São Francisco River","Tapajós River"
"geography-l8-789","8","What is the deepest ocean trench in the world, located in the Pacific Ocean?","Mariana Trench","Kuril-Kamchatka Trench","Philippine Trench","Tonga Trench"
"geography-l8-790","8","Which lake in Africa is known as the 'Jewel of Africa' and is shared by Tanzania and Zambia?","Lake Tanganyika","Lake Malawi","Lake Rukwa","Lake Mobutu"
"geography-l8-791","8","Which Scandinavian fjord is home to the Geirangerfjord waterfalls and is a UNESCO World Heritage site?","Geirangerfjord","Hardangerfjord","Sognefjord","Nordfjord"
"geography-l8-792","8","What is the name of the large bay in North America bordered by Canada and the United States?","Hudson Bay","Bay of Fundy","James Bay","Chesapeake Bay"
"geography-l8-793","8","What is the largest lake located entirely within Switzerland?","Lake Geneva","Lake Zurich","Lake Lucerne","Lake Neuchâtel"
"geography-l8-794","8","Which river is known as the 'River of the South' and forms part of the border between Texas and Mexico?","Rio Grande","Brazos River","Colorado River","Trinity River"
"geography-l8-795","8","What is the name of the waterfall system in Africa that spans the border between Zambia and Zimbabwe?","Victoria Falls","Niagara Falls","Angel Falls","Inga Falls"
"geography-l8-796","8","Which lake in the Middle East has the lowest surface elevation of any body of water on Earth?","Dead Sea","Sea of Galilee","Lake Urmia","Lake Van"
"geography-l8-797","8","Which Scandinavian country has the most fjords along its coastline?","Norway","Sweden","Finland","Iceland"
"geography-l8-798","8","What is the name of the strait that separates Sweden and Finland?","Gulf of Bothnia","Kattegat Strait","Skagerrak Strait","Öresund Strait"
"geography-l8-799","8","Which river in South America is known for its annual flooding and is considered the second largest by discharge?","Congo River","Orinoco River","Paraná River","Mekong River"
"geography-l8-800","8","What is the largest lake in the United Kingdom?","Lough Neagh","Loch Ness","Loch Lomond","Windermere"
"geography-l9-801","9","Which European capital city is located on both sides of the Danube River and was formed by merging three cities in 1873?","Budapest","Belgrade","Vienna","Bratislava"
"geography-l9-802","9","What is the capital of Moldova, a country located between Romania and Ukraine?","Chişinău","Bălți","Tiraspol","Orhei"
"geography-l9-803","9","Which capital city serves as the seat of government for both Romania and Wallachia region?","Bucharest","Constanța","Brașov","Timișoara"
"geography-l9-804","9","Which Balkan capital is the largest city in Serbia and sits on the confluence of the Danube and Sava rivers?","Belgrade","Niš","Zemun","Kragujevac"
"geography-l9-805","9","What is the capital of Bosnia and Herzegovina, located in the central part of the country?","Sarajevo","Banja Luka","Mostar","Zenica"
"geography-l9-806","9","Which European capital is the smallest by area and population, located on the Adriatic coast?","Podgorica","Cetinje","Kotor","Bar"
"geography-l9-807","9","What is the capital of North Macedonia, a landlocked country in Southeast Europe?","Skopje","Bitola","Kumanovo","Tetovo"
"geography-l9-808","9","Which capital city is the seat of government for Albania and is located on the Adriatic coast?","Tirana","Durrës","Vlorë","Gjirokastër"
"geography-l9-809","9","What is the capital of Kosovo, a country recognized by many but not all European nations?","Pristina","Prizren","Peja","Gjakovë"
"geography-l9-810","9","Which Balkan capital served as the capital of Yugoslavia and is now the capital of Croatia?","Zagreb","Split","Rijeka","Zadar"
"geography-l9-811","9","What is the capital of Slovenia, located in the northwestern part of the Balkan Peninsula?","Ljubljana","Maribor","Celje","Koper"
"geography-l9-812","9","Which capital city is the seat of government for Greece and is located in the Attica region?","Athens","Thessaloniki","Patras","Larissa"
"geography-l9-813","9","What is the capital of Bulgaria, located on the Iskar River in western Bulgaria?","Sofia","Plovdiv","Varna","Burgas"
"geography-l9-814","9","Which European capital is situated on the Black Sea coast and serves as the capital of Romania's primary port city region?","Constanța","Mangalia","Medgidia","Săcele"
"geography-l9-815","9","What is the capital of the Czech Republic, located on the Vltava River?","Prague","Brno","Ostrava","Plzen"
"geography-l9-816","9","Which capital city serves as the governmental center of Poland and is located on the Vistula River?","Warsaw","Krakow","Wrocław","Poznań"
"geography-l9-817","9","What is the capital of Lithuania, the southernmost of the Baltic states?","Vilnius","Kaunas","Klaipėda","Šiauliai"
"geography-l9-818","9","Which Baltic capital is located on the Gulf of Riga and serves as the capital of Latvia?","Riga","Daugavpils","Liepāja","Jelgava"
"geography-l9-819","9","What is the capital of Belarus, located on the Svislach and Niamiha rivers?","Minsk","Brest","Gomel","Vitebsk"
"geography-l9-820","9","Which European capital is situated on the Dnieper River and serves as the capital of Ukraine?","Kyiv","Kharkiv","Odesa","Lviv"
"geography-l9-821","9","What is the capital of Denmark, located on the islands of Zealand and Amager?","Copenhagen","Aarhus","Odense","Aalborg"
"geography-l9-822","9","Which Scandinavian capital is the governmental center of Sweden and is built on fourteen islands?","Stockholm","Gothenburg","Malmö","Uppsala"
"geography-l9-823","9","What is the capital of Norway, located in southeastern Norway on the Oslo Fjord?","Oslo","Bergen","Trondheim","Stavanger"
"geography-l9-824","9","Which European capital serves as the seat of government for Finland and is located on the coast of the Baltic Sea?","Helsinki","Espoo","Tampere","Turku"
"geography-l9-825","9","What is the capital of Iceland, the westernmost European capital city?","Reykjavik","Akureyri","Hafnarfjörður","Kópavogur"
"geography-l9-826","9","Which capital city is the governmental center of the Netherlands and is famous for its canal system?","Amsterdam","Rotterdam","The Hague","Utrecht"
"geography-l9-827","9","What is the capital of Belgium, located in the northern part of the country in the Flanders region?","Brussels","Antwerp","Ghent","Liège"
"geography-l9-828","9","Which European capital serves as the seat of government for Luxembourg, a small landlocked country?","Luxembourg City","Esch-sur-Alzette","Differdange","Dudelange"
"geography-l9-829","9","What is the capital of Switzerland, a country known for its neutrality and located in central Europe?","Bern","Zurich","Geneva","Basel"
"geography-l9-830","9","Which Alpine capital serves as the governmental center of Austria and is located on the Danube River?","Vienna","Salzburg","Innsbruck","Graz"
"geography-l9-831","9","What is the capital of France, located on the Seine River in northern France?","Paris","Lyon","Marseille","Nice"
"geography-l9-832","9","Which European capital is the governmental center of Spain and is located on the Iberian Peninsula?","Madrid","Barcelona","Valencia","Seville"
"geography-l9-833","9","What is the capital of Portugal, located on the Tagus River in the western part of the country?","Lisbon","Porto","Covilhã","Évora"
"geography-l9-834","9","Which Mediterranean capital serves as the seat of government for Italy and is built on seven hills?","Rome","Milan","Venice","Naples"
"geography-l9-835","9","What is the capital of Cyprus, located on the island in the Eastern Mediterranean?","Nicosia","Limassol","Larnaca","Paphos"
"geography-l9-836","9","Which European capital is the governmental center of Malta and is one of the oldest capital cities in Europe?","Valletta","Sliema","Mosta","Mdina"
"geography-l9-837","9","What is the capital of Montenegro, a small Balkan country on the Adriatic coast?","Podgorica","Cetinje","Kotor","Tivat"
"geography-l9-838","9","Which Eastern European capital serves as the governmental center of Georgia and is located on the Mtkvari River?","Tbilisi","Kutaisi","Gori","Zugdidi"
"geography-l9-839","9","Which city serves as the capital of Uzbekistan?","Tashkent","Samarkand","Bukhara","Fergana"
"geography-l9-840","9","Which city is the capital of Brunei?","Bandar Seri Begawan","Kuala Belait","Tutong","Seria"
"geography-l9-841","9","Which city serves as the capital of East Timor?","Dili","Baucau","Maliana","Lospalos"
"geography-l9-842","9","Which city is the capital of Sri Lanka?","Colombo","Kandy","Galle","Jaffna"
"geography-l9-843","9","Which city serves as the capital of Bahrain?","Manama","Muharraq","Riffa","Al Jasra"
"geography-l9-844","9","Which city serves as the capital of Israel?","Jerusalem","Tel Aviv","Haifa","Beersheba"
"geography-l9-845","9","Which country has Pyongyang as its capital?","North Korea","South Korea","Mongolia","China"
"geography-l9-846","9","Which city is the capital of Japan?","Tokyo","Osaka","Kyoto","Yokohama"
"geography-l9-847","9","Which city serves as the capital of Malaysia?","Kuala Lumpur","George Town","Shah Alam","Putrajaya"
"geography-l9-848","9","Which city is the capital of Pakistan?","Islamabad","Karachi","Lahore","Rawalpindi"
"geography-l9-849","9","Which city is the capital of Egypt?","Cairo","Alexandria","Giza","Luxor"
"geography-l9-850","9","Which city serves as the capital of Ethiopia?","Addis Ababa","Dire Dawa","Adama","Mekelle"
"geography-l9-851","9","Which city is the capital of Ghana?","Accra","Kumasi","Sekondi-Takoradi","Cape Coast"
"geography-l9-852","9","Which city serves as the capital of Sudan?","Khartoum","Omdurman","Port Sudan","Kassala"
"geography-l9-853","9","Which city serves as the capital of Zambia?","Lusaka","Kitwe","Ndola","Livingstone"
"geography-l9-854","9","Which city is the capital of Somalia?","Mogadishu","Hargeisa","Kismayo","Baidoa"
"geography-l9-855","9","Which city is the capital of Republic of the Congo?","Brazzaville","Pointe-Noire","Dolisie","Ouesso"
"geography-l9-856","9","Which country has Praia as its capital?","Cape Verde","Mauritius","Seychelles","Comoros"
"geography-l9-857","9","Which city serves as the capital of Seychelles?","Victoria","Takamaka","Baie Lazare","Anse Royale"
"geography-l9-858","9","Which city serves as the capital of the Bahamas?","Nassau","Freeport","Marsh Harbour","Dunmore Town"
"geography-l9-859","9","Which city is the capital of Nicaragua?","Managua","León","Granada","Masaya"
"geography-l9-860","9","Which city serves as the capital of the United States?","Washington, D.C.","New York City","Los Angeles","Chicago"
"geography-l9-861","9","Which city is the capital of St. Lucia?","Castries","Vieux Fort","Soufrière","Gros Islet"
"geography-l9-862","9","Which city serves as the capital of St. Kitts and Nevis?","Basseterre","Charlestown","Dieppe Bay Town","Sandy Point Town"
"geography-l9-863","9","Which country has Montego Bay as a major city but Port Royal as its historical capital?","Jamaica","Cayman Islands","Turks and Caicos Islands","British Virgin Islands"
"geography-l9-864","9","What is the capital of Belize, which was relocated from Belize City in 1970?","Belmopan","Dangriga","Corozal Town","Benque Viejo del Carmen"
"geography-l9-865","9","Which Central American country has its capital located in a volcanic highlands region at over 1,000 meters elevation?","Guatemala","El Salvador","Honduras","Nicaragua"
"geography-l9-866","9","What is the capital of Colombia, located high in the Andes Mountains at approximately 2,600 meters elevation?","Bogotá","Cali","Medellín","Barranquilla"
"geography-l9-867","9","What is the deepest freshwater lake in the world by maximum depth?","Lake Baikal","Lake Tanganyika","Lake Malawi","Lake Vättern"
"geography-l9-868","9","What is the surface area of the Caspian Sea in square kilometers?","371,000","382,000","365,000","389,000"
"geography-l9-869","9","What is the largest lake in Africa by surface area?","Lake Victoria","Lake Tanganyika","Lake Malawi","Lake Chad"
"geography-l9-870","9","Which Norwegian fjord is the longest and deepest in Norway?","Sognefjord","Hardangerfjord","Geirangerfjord","Aurlandsfjord"
"geography-l9-871","9","How many countries does the Danube River flow through?","10","8","12","9"
"geography-l9-872","9","Which sea is bordered by Italy, Greece, Turkey, and the Levant?","Mediterranean Sea","Adriatic Sea","Aegean Sea","Ionian Sea"
"geography-l9-873","9","What is the deepest point in the Atlantic Ocean?","Puerto Rico Trench","Mariana Trench","Kuril-Kamchatka Trench","Tonga Trench"
"geography-l9-874","9","Which river flows through the Netherlands and forms the Rhine-Meuse delta?","Rhine River","Meuse River","Scheldt River","Ijssel River"
"geography-l9-875","9","What is the highest waterfall in the world measured by total drop?","Angel Falls","Tugela Falls","Three Sisters Falls","Olo'upena Falls"
"geography-l9-876","9","Which Scandinavian country has the most fjords?","Norway","Sweden","Finland","Denmark"
"geography-l9-877","9","What is the largest inland lake in Europe by surface area?","Lake Ladoga","Lake Onega","Lake Vättern","Lake Vänern"
"geography-l9-878","9","What is the volume of water in Lake Baikal as a percentage of Earth's freshwater?","23%","31%","17%","28%"
"geography-l9-879","9","Which Turkish lake is the largest in the world by surface area among endorheic lakes?","Lake Van","Lake Beyşehir","Lake Tuz","Lake Sapanca"
"geography-l9-880","9","What is the primary mouth of the Mississippi River?","Gulf of Mexico","Lake Superior","Atlantic Ocean","Mobile Bay"
"geography-l9-881","9","Which river forms the border between Germany and Poland?","Oder River","Vistula River","Elbe River","Neisse River"
"geography-l9-882","9","What is the salinity level of the Dead Sea in grams per liter?","340","285","410","265"
"geography-l9-883","9","Which lake is the largest by surface area in North America?","Lake Superior","Lake Michigan","Lake Huron","Great Bear Lake"
"geography-l9-884","9","What is the length of the Amazon River in kilometers?","6,400","5,500","7,050","6,800"
"geography-l9-885","9","Which sea separates Europe from Asia at the Bosporus Strait?","Black Sea","Sea of Marmara","Aegean Sea","Caspian Sea"
"geography-l9-886","9","What is the main source of the Nile River?","Lake Victoria","Lake Tanganyika","Lake Albert","Lake Kyoga"
"geography-l9-887","9","Which Icelandic river is the longest in Iceland?","Þjórsá River","Jökulsa á Fjöllum","Skaftá River","Lagarfljót River"
"geography-l9-888","9","What is the depth of the Mariana Trench in meters?","10,994","10,711","11,034","10,542"
"geography-l9-889","9","Which river is the primary water source for Egypt?","Nile River","Orange River","Senegal River","Congo River"
"geography-l9-890","9","Which Norwegian lake is the largest by surface area?","Mjøsa","Randsfjorden","Tyrifjorden","Storsjøen"
"geography-l9-891","9","What is the elevation of Lake Titicaca above sea level in meters?","3,812","3,650","3,950","3,725"
"geography-l9-892","9","Which river flows through Baghdad and serves as the border between Iraq and Turkey?","Tigris River","Euphrates River","Karun River","Diyala River"
"geography-l9-893","9","What is the approximate length of the Great Lakes coastline?","10,210 km","8,540 km","11,890 km","9,670 km"
"geography-l9-894","9","Which Swedish lake is the largest by surface area?","Lake Vänern","Lake Vättern","Lake Mälaren","Lake Hjälmaren"
"geography-l9-895","9","What is the primary country through which the Ganges River flows?","India","Nepal","Bangladesh","Pakistan"
"geography-l9-896","9","Which fjord in Scotland is the deepest in the British Isles?","Loch Morar","Loch Ness","Loch Katrine","Loch Lomond"
"geography-l9-897","9","What is the discharge rate of the Amazon River in cubic meters per second?","209,000","180,000","245,000","165,000"
"geography-l9-898","9","Which Mediterranean country has the Plitvice Lakes system?","Croatia","Montenegro","Albania","Bosnia and Herzegovina"
"geography-l9-899","9","Which Norwegian mountain range is known as the 'backbone of Scandinavia'?","The Scandinavian Mountains","The Dovre Mountains","The Troll Wall Range","The Lofoten Ridge"
"geography-l9-900","9","What is the approximate age of the Scandinavian bedrock in the southwestern regions?","Over 2.7 billion years old","Around 1.2 billion years old","Approximately 500 million years old","Less than 300 million years old"
"geography-l10-901","10","Which country has Brussels as its capital?","Belgium","Netherlands","Luxembourg","Denmark"
"geography-l10-902","10","Which country has Zagreb as its capital?","Croatia","Slovenia","Serbia","Montenegro"
"geography-l10-903","10","Which country has Paris as its capital?","France","Belgium","Switzerland","Luxembourg"
"geography-l10-904","10","Which country has Riga as its capital?","Latvia","Lithuania","Estonia","Belarus"
"geography-l10-905","10","Which country has Luxembourg as its capital?","Luxembourg","Belgium","Switzerland","Netherlands"
"geography-l10-906","10","Which country has Oslo as its capital?","Norway","Sweden","Denmark","Finland"
"geography-l10-907","10","What is the capital of Russia (European part)?","Moscow","Saint Petersburg","Novgorod","Vladimir"
"geography-l10-908","10","Which country has Stockholm as its capital?","Sweden","Norway","Finland","Denmark"
"geography-l10-909","10","Which Asian country has Ulaanbaatar as its capital?","Mongolia","Kazakhstan","Kyrgyzstan","Uzbekistan"
"geography-l10-910","10","Which country in Southeast Asia has Vientiane as its capital?","Laos","Cambodia","Myanmar","Thailand"
"geography-l10-911","10","Which Middle Eastern country has Muscat as its capital?","Oman","Qatar","United Arab Emirates","Saudi Arabia"
"geography-l10-912","10","Which Asian country has Hanoi as its capital?","Vietnam","Thailand","Laos","Myanmar"
"geography-l10-913","10","Which country in South Asia has Colombo as its capital?","Sri Lanka","Bangladesh","Bhutan","Maldives"
"geography-l10-914","10","Which country in Central Asia has Almaty as its largest city but moved its capital where in 1997?","Astana","Karaganda","Shymkent","Atyrau"
"geography-l10-915","10","Which Southeast Asian country has Bangkok as its capital?","Thailand","Laos","Myanmar","Cambodia"
