"id","level","prompt","correct","distractor1","distractor2","distractor3"
"geography-l5-419","5","Hva er hovedstaden i Moldovia?","Chișinău","Tiraspol","Bălți","Cahul"
"geography-l5-420","5","Hvilken by er hovedstaden i Montenegro?","Podgorica","Cetinje","Budva","Bar"
"geography-l5-421","5","Hvilket land har hovedstaden Nicosia?","Kypros","Tyrkia","Hellas","Malta"
"geography-l5-422","5","Hvilken by er hovedstaden i Japan?","Tokyo","Osaka","Kyoto","Yokohama"
"geography-l5-423","5","Hvilken by er hovedstaden i Vietnam?","Hanoi","Ho Chi Minh City","Da Nang","Hai Phong"
"geography-l5-424","5","Hvilken by er hovedstaden i Indonesia?","Jakarta","Surabaya","Medan","Bandung"
"geography-l5-425","5","Hvilken by er hovedstaden i Filippinene?","Manila","Cebu","Davao","Quezon City"
"geography-l5-426","5","Hvilken by er hovedstaden i Pakistan?","Islamabad","Karachi","Lahore","Rawalpindi"
"geography-l5-427","5","Hvilken by er hovedstaden i Sri Lanka?","Colombo","Kandy","Galle","Jaffna"
"geography-l5-428","5","Hvilken by er hovedstaden i Kambodsja?","Phnom Penh","Sihanoukville","Battambang","Kampong Cham"
"geography-l5-429","5","Hvilken by er hovedstaden i Nepal?","Katmandu","Pokhara","Lalitpur","Biratnagar"
"geography-l5-430","5","Hvilken by er hovedstaden i Afghanistan?","Kabul","Kandahar","Herat","Mazar-i-Sharif"
"geography-l5-431","5","Hvilken by er hovedstaden i Irak?","Bagdad","Mosul","Basra","Kirkuk"
"geography-l5-432","5","Hvilken by er hovedstaden i Libanon?","Beirut","Tripoli","Sidon","Tyr"
"geography-l5-433","5","Hvilken by er hovedstaden i Jordan?","Amman","Zarqa","Irbid","Aqaba"
"geography-l5-434","5","Hvilken by er hovedstaden i De forente arabiske emirater?","Abu Dhabi","Dubai","Sharjah","Fujairah"
"geography-l5-435","5","Hvilken by er hovedstaden i Yemen?","Sana'a","Aden","Taiz","Hodeidah"
"geography-l5-436","5","Hvilken by er hovedstaden i Qatar?","Doha","Al Rayyan","Al Wakra","Umm Salal"
"geography-l5-437","5","Hvilken by er hovedstaden i Kasakhstan?","Nur-Sultan","Almaty","Karaganda","Shymkent"
"geography-l5-438","5","Hvilken by er hovedstaden i Turkmenistan?","Ashkhabad","Turkmenabat","Balkanabat","Turkmenbashi"
"geography-l5-439","5","Hvilken by er hovedstaden i Kirgisistan?","Bissjkek","Osh","Jalal-Abad","Naryn"
"geography-l5-440","5","Hvilken by er hovedstaden i Mongolia?","Ulaanbaatar","Darkhan","Choibalsan","Arkhangai"
"geography-l5-441","5","Hvilken by er hovedstaden i Brunei?","Bandar Seri Begawan","Kuala Belait","Seria","Tutong"
"geography-l5-442","5","Hvilken by er hovedstaden i Kenya?","Nairobi","Mombasa","Kisumu","Nakuru"
"geography-l5-443","5","Hvilken by er hovedstaden i Uganda?","Kampala","Jinja","Gulu","Mbarara"
"geography-l5-444","5","Hvilken by er hovedstaden i Elfenbenskysten?","Yamoussoukro","Abidjan","Bouaké","Daloa"
"geography-l5-445","5","Hvilken by er hovedstaden i Zambia?","Lusaka","Kitwe","Ndola","Livingstone"
"geography-l5-446","5","Hvilken by er hovedstaden i Namibia?","Windhoek","Walvis Bay","Swakopmund","Rundu"
"geography-l5-447","5","Hvilken by er hovedstaden i Kongo?","Brazzaville","Pointe-Noire","Dolisie","Owando"
"geography-l5-448","5","Hva er hovedstaden i Demokratiske Republikken Kongo?","Kinshasa","Goma","Bukavu","Lumumbashi"
"geography-l5-449","5","Hvilken by er hovedstaden i Niger?","Niamey","Zinder","Maradi","Agadez"
"geography-l5-450","5","Hva er hovedstaden i Tsjad?","N'Djamena","Moundou","Abéché","Sarh"
"geography-l5-451","5","Hvilken by er hovedstaden i Burundi?","Gitega","Bujumbura","Muyinga","Ngozi"
"geography-l5-452","5","Hvilken by er hovedstaden i Guinea?","Conakry","Kindia","Mamou","Pita"
"geography-l5-453","5","Hvilken by er hovedstaden i Gambia?","Banjul","Serekunda","Bakau","Lamin"
"geography-l5-454","5","Hvilken by er hovedstaden i Mauritius?","Port-Louis","Beau Bassin","Curepipe","Quatre Bornes"
"geography-l5-455","5","Hvilken by er hovedstaden i Komoros?","Moroni","Mutsamudu","Fomboni","Domoni"
"geography-l5-456","5","Hvilken by er hovedstaden i Mexico?","Mexico By","Guadalajara","Monterrey","Cancún"
"geography-l5-457","5","Hva er hovedstaden i Dominikanska Republikken?","Santo Domingo","Santiago de los Caballeros","La Romana","San Cristóbal"
"geography-l5-458","5","Hvilken by er hovedstaden i Surinam?","Paramaribo","Lelydorp","Lelydorp","Albina"
"geography-l5-459","5","Hvilken by er hovedstaden i Saint Lucia?","Castries","Vieux Fort","Choiseul","Soufrière"
"geography-l5-460","5","Hvilken by er hovedstaden i Venezuela, ifølge den internasjonale anerkjennelsen før 2023?","Caracas","Ciudad Guayana","Barcelona","Maracay"
"geography-l5-461","5","Hva er hovedstaden i Beliz?","Belmopan","Corozal","San Ignacio","Punta Gorda"
"geography-l5-462","5","Hvilken by er hovedstaden i Fransk Guyana?","Cayenne","Saint-Laurent-du-Maroni","Kourou","Matoury"
"geography-l5-463","5","Hva er Amazonas kjent for?","Å være verdens største elv etter vannvolum","Å være den lengste elven i verden","Å ha de fleste bielvene","Å være dypeste elven i verden"
"geography-l5-464","5","Hvor ligger Donau-elven?","Sentral- og Østeuropa","Vest-Europa","Skandinavia","Midtøsten"
"geography-l5-465","5","Hvilken elv danner grensen mellom USA og Mexico?","Rio Grande","Colorado","Mississippi","Arkansas"
"geography-l5-466","5","Hva er Det Døde Hav kjent for?","Å være det laveste punktet på Jorden","Å være det salteste vannet i verden","Å være den dypeste innsjøen i verden","Å være den største innsjøen i Midtøsten"
"geography-l5-467","5","Hvilken innsjø er den største i Nord-Amerika?","Lake Superior","Lake Michigan","Lake Huron","Lake Erie"
"geography-l5-468","5","Hvor ligger Kaspiske Hav?","Mellom Europa og Asia","Mellom Afrika og Asien","Mellom Asia og Amerika","Mellom Europa og Afrika"
"geography-l5-469","5","Hvilken elv renner gjennom Egypt?","Nilen","Niger","Zambezi","Limpopo"
"geography-l5-470","5","Hva er bekannt for å være verdens dypeste innsjø?","Baikal","Tanganyika","Viktoria","Malawi"
"geography-l5-471","5","Hvilken hav ligger mellom Europa og Afrika?","Middelhavet","Rødehavet","Adriaterhavet","Egeerhavet"
"geography-l5-472","5","Hvor ligger Volga-elven?","Russland","Ukraine","Kazakhstan","Belarus"
"geography-l5-473","5","Hvilken innsjø ligger på grensen mellom Uganda, Kenya og Tanzania?","Viktoria","Tanganyika","Malawi","Kyoga"
"geography-l5-474","5","Hva er Persiabukta kjent for?","Å ligge mellom Iran og Arabia","Å være verdens dypeste hav","Å være det kaldeste havet","Å ha de fleste øyer"
"geography-l5-475","5","Hvor ligger Tanganyika-innsjøen?","Øst-Afrika","Sentral-Afrika","Sør-Afrika","Vest-Afrika"
"geography-l5-476","5","Hvilken elv er den lengste i Australia?","Murray","Darling","Murrumbidgee","Lachlan"
"geography-l5-477","5","Hva er Nilen kjent for?","Å være den lengste elven i verden","Å være den dypeste elven","Å ha det største vannfallet","Å være den bredeste elven"
"geography-l5-478","5","Hvilken innsjø ligger på grensen mellom Sveits og Italia?","Como","Lugano","Maggiore","Garda"
"geography-l5-479","5","Hvor ligger Huang He-elven (Gule elven)?","Kina","Japan","Mongolia","Korea"
"geography-l5-480","5","Hvilken hav ligger nord for Russland?","Nordishavet","Barentshav","Kara-havet","Østsibirsk hav"
"geography-l5-481","5","Hva er Ganges kjent for?","Å være hellig i hinduismen","Å være den dypeste elven i Asia","Å være verdens raskeste elv","Å være den bredeste elven i Asia"
"geography-l5-482","5","Hvilken innsjø ligger i Sentral-Asien mellom Kasakhstan og Usbekistan?","Aralsjøen","Issyk-Kul","Balkhash","Alakol"
"geography-l5-483","5","Hvor ligger Rhinen?","Vest-Europa","Øst-Europa","Nord-Europa","Sør-Europa"
"geography-l5-484","5","Hva er Victoriafallet kjent for?","Å være verdens største vannfall etter volum","Å være det høyeste vanfallet","Å være det bredeste vanfallet","Å være det dypeste vanfallet"
"geography-l5-485","5","Hva er Svartehavet kjent for?","Å ligge mellom Europa og Asia","Å være verdens dypeste hav","Å ha det salteste vannet","Å ligge nord for Russland"
"geography-l5-486","5","Hvilken innsjø ligger på grensen mellom USA og Canada?","Niagara","Erie","Ontario","Michigan"
"geography-l5-487","5","Hvor ligger Brahmaputra-elven?","Sør-Asia","Øst-Asia","Sentral-Asia","Vest-Asia"
"geography-l5-488","5","Hvilken hav ligger øst for Sverige?","Østersjøen","Nordsjøen","Skagerrak","Kattegat"
"geography-l5-489","5","Hva er Mekong kjent for?","Å renner gjennom Sørøst-Asia","Å være verdens dypeste elv","Å være verdens bredeste elv","Å være verdens lengste elv"
"geography-l5-490","5","Hvilken innsjø ligger i Sør-Afrika?","Malawi","Rukwa","Kariba","Bangwelu"
"geography-l5-491","5","Hvor ligger Danube-elven?","Sentral- og Østeuropa","Vest-Europa","Nord-Europa","Sør-Europa"
"geography-l5-492","5","Hva er Zambezi kjent for?","Å danne Victoriafallet","Å være den lengste elven i Afrika","Å renner gjennom Egypt","Å være den dypeste elven i Afrika"
"geography-l5-493","5","Hvilken innsjø ligger på grensen mellom Kenya og Tanzania?","Naivasha","Turkana","Tana","Rift"
"geography-l5-494","5","Hvor ligger Yangtze-elven?","Kina","Japan","Vietnam","Thailand"
"geography-l5-495","5","Hvilken fjellkjede strekker seg langs grensen mellom Frankrike og Italia?","Alpene","Pyreneene","Karpatene","ApennInene"
"geography-l5-496","5","Hva er navnet på det høyeste fjellet i Nord-Amerika?","Denali","Mount Whitney","Mount Logan","Mount Elbert"
"geography-l5-497","5","Hvilket fjell er kjent som 'Verdens tak' på grunn av sin høyde?","Mount Everest","K2","Kangchenjunga","Lhotse"
"geography-l5-498","5","Hvor ligger fjellkjeden Ural, som deler Europa og Asia?","I Russland","I Kasakhstan","I Kirgisistan","I Usbekistan"
"geography-l5-499","5","Hva er det geologiske navnet på prosessen som dannet Himalaya?","Tektonisk kollisjon","Vulkansk aktivitet","Erosjon","Sedimentering"
"geography-l5-500","5","Hvilket av disse fjellene ligger i Afrika?","Kilimanjaro","Elbrus","Ararat","Popocatépetl"
"geography-l6-501","6","Hvilken by er hovedstaden i Portugal?","Lisboa","Porto","Covilhã","Braga"
"geography-l6-502","6","Hvilken by fungerer som hovedstad i Nederland?","Amsterdam","Rotterdam","Den Haag","Utrecht"
"geography-l6-503","6","Hvilken by er hovedstaden i Rumenia?","Bucureşti","Cluj-Napoca","Constanța","Iaşi"
"geography-l6-504","6","Hvilken by fungerer som hovedstad i Belgia?","Brussel","Antwerpen","Gent","Charleroi"
"geography-l6-505","6","Hva er hovedstaden i Österrike?","Wien","Salzburg","Innsbruck","Linz"
"geography-l6-506","6","Hvilken by er hovedstaden i Serbia?","Beograd","Niš","Kragujevac","Subotica"
"geography-l6-507","6","Hvilken by er hovedstaden i Bosnia og Hercegovina?","Sarajevo","Banja Luka","Mostar","Zenica"
"geography-l6-508","6","Hvilken by fungerer som hovedstad i Albania?","Tirana","Durrës","Vlorë","Shkodër"
"geography-l6-509","6","Hvilken by er hovedstaden i Tyrkia?","Ankara","Istanbul","Izmir","Bursa"
"geography-l6-510","6","Hvilken by er hovedstaden i Georgia?","Tbilisi","Kutaisi","Batumi","Gori"
"geography-l6-511","6","Hvilken by fungerer som hovedstad i Litauen?","Vilnius","Kaunas","Klaipėda","Šiauliai"
"geography-l6-512","6","Hvilken by er hovedstaden i Estland?","Tallinn","Tartu","Narva","Pärnu"
"geography-l6-513","6","Hvilken by er hovedstaden i Ukraina?","Kyiv","Kharkiv","Dnipro","Lviv"
"geography-l6-514","6","Hvilken by fungerer som hovedstad i Romania?","Bucureşti","Constanța","Iași","Craiova"
"geography-l6-515","6","Hvilken by er hovedstaden i Polen?","Warszawa","Kraków","Gdańsk","Łódź"
"geography-l6-516","6","Hvilken by er hovedstaden i Luxembourg?","Luxemburg","Esch-sur-Alzette","Differdange","Dudelange"
"geography-l6-517","6","Hvilken by fungerer som hovedstad i Cyprus?","Nicosia","Limassol","Larnaca","Paphos"
"geography-l6-518","6","Hvilken by er hovedstaden i Sveits?","Bern","Zürich","Genève","Basel"
"geography-l6-519","6","Hvilken by er hovedstaden i Liechtenstein?","Vaduz","Schaan","Triesenberg","Ruggell"
"geography-l6-520","6","Hvilken by fungerer som hovedstad i Monaco?","Monaco","Monte Carlo","La Condamine","Fontvieille"
"geography-l6-521","6","Hvilken by er hovedstaden i Sør-Korea?","Seoul","Busan","Incheon","Daegu"
"geography-l6-522","6","Hvilken by er hovedstaden i Thailand?","Bangkok","Phuket","Chiang Mai","Pattaya"
"geography-l6-523","6","Hvilken by er hovedstaden i Laos?","Vientiane","Luang Prabang","Savannakhet","Pakse"
"geography-l6-524","6","Hvilken by er hovedstaden i Øst-Timor?","Dili","Baucau","Same","Lospalos"
"geography-l6-525","6","Hvilken by er hovedstaden i Maldivene?","Malé","Addu City","Funadhoo","Hithadhoo"
"geography-l6-526","6","Hvilken by er hovedstaden i Oman?","Muskat","Salalah","Sur","Nizwa"
"geography-l6-527","6","Hvilken by er hovedstaden i Jemen?","Sana'a","Aden","Taiz","Hodeidah"
"geography-l6-528","6","Hvilken by er hovedstaden i Palestina?","Ramallah","Gaza","Nablus","Bethlehem"
"geography-l6-529","6","Hvilken by er hovedstaden i Aserbajdsjan?","Baku","Ganja","Sumgait","Lankaran"
"geography-l6-530","6","Hvilken by er hovedstaden i Egypten?","Kairo","Alexandria","Giza","Luxor"
"geography-l6-531","6","Hvilken by er hovedstaden i Etiopia?","Addis Abeba","Dire Dawa","Awasa","Adama"
"geography-l6-532","6","Hvilken by er hovedstaden i Côte d'Ivoire?","Yamoussoukro","Abidjan","Bouaké","Daloa"
"geography-l6-533","6","Hvilken by er hovedstaden i Sierra Leone?","Freetown","Bo","Kenema","Makeni"
"geography-l6-534","6","Hvilken by er hovedstaden i Gabon?","Libreville","Port-Gentil","Franceville","Oyem"
"geography-l6-535","6","Hvilken by er hovedstaden i Kongo-Kinshasa (Den demokratiske republikken Kongo)?","Kinshasa","Lumumbashi","Kolwezi","Kasai"
"geography-l6-536","6","Hvilken by er hovedstaden i Mozambik?","Maputo","Beira","Nampula","Tete"
"geography-l6-537","6","Hvilken by er hovedstaden i Rwanda?","Kigali","Butare","Gitarama","Ruhengeri"
"geography-l6-538","6","Hvilken by er hovedstaden i Djibouti?","Djibouti by","Tadjourah","Obock","Arta"
"geography-l6-539","6","Hva er hovedstaden i Mauritania?","Nouakchott","Nouadhibou","Rosso","Atar"
"geography-l6-540","6","Hvilken by er hovedstaden i Togo?","Lomé","Sokodé","Kpalimé","Atakpamé"
"geography-l6-541","6","Hvilken by er hovedstaden i Canada?","Ottawa","Toronto","Vancouver","Montreal"
"geography-l6-542","6","Hvilken by er hovedstaden i Costa Rica?","San José","Limón","Puntarenas","Heredia"
"geography-l6-543","6","Hvilken by er hovedstaden i Dominikanske Republikk?","Santo Domingo","Santiago de los Caballeros","La Romana","San Cristóbal"
"geography-l6-544","6","Hvilken by er hovedstaden i Saint Vincent og Grenadin-øyene?","Kingstown","Barrouallie","Calliaqua","Georgetown"
"geography-l6-545","6","Hvilken by er hovedstaden i Dominikanske Republikk som ligger på østsiden av Hispaniola?","Santo Domingo","Puerto Plata","La Vega","Barahona"
"geography-l6-546","6","Hva er hovedstaden i Belize som ble flyttet innland i 1970?","Belmopan","Orange Walk Town","San Ignacio","Belize City"
"geography-l6-547","6","Hva er det dypeste havet i verden?","Stillehavet","Atlanterhavet","Indiahavet","Arktisk hav"
"geography-l6-548","6","Hvilken innsjø ligger på grensen mellom Tanzania, Uganda og Kenya?","Victoriajøen","Tanganyikajøen","Malawijøen","Kyogajøen"
"geography-l6-549","6","Hva heter den største innsjøen i Nord-Amerika?","Michiganjøen","Oversjøen","Huronysjøen","Erisjøen"
"geography-l6-550","6","Hvilken elv er den lengste i Sør-Amerika?","Amazonas","Orinoco","Paraná","São Francisco"
"geography-l6-551","6","Hva heter den største innsjøen i Sverige?","Vänern","Vättern","Mälaren","Hjälmaren"
"geography-l6-552","6","Hva heter den største innsjøen i Sveits?","Gjenèvesjøen","Zurichsjøen","Luzernsjøen","Neuchâtelsjøen"
"geography-l6-553","6","Hvilken elv renner gjennom Rom?","Tiberen","Arno","Adige","Piave"
"geography-l6-554","6","Hvilken elv er den lengste i Russland?","Ob","Lena","Yenisey","Amur"
"geography-l6-555","6","Hva heter den største innsjøen i Finland?","Ladogasjøen","Onega","Pielinen","Tuusjärvi"
"geography-l6-556","6","Hvilken elv renner gjennom Berlin?","Spree","Havel","Oder","Elben"
"geography-l6-557","6","Hva heter den største innsjøen i Danmark?","Årøsund","Tjustrup","Sortedam","Bagsværd"
"geography-l6-558","6","Hvilken elv renner gjennom Wien?","Donau","Moldava","Sava","Inn"
"geography-l6-559","6","Hvilken elv er den lengste i Kina?","Yangtsekiang","Gule elven","Perlelvern","Mekong"
"geography-l6-560","6","Hva heter den største innsjøen i Polen?","Śniardwysjøen","Mamrysjøen","Gopłosjøen","Niegocin"
"geography-l6-561","6","Hvilken elv danner grensen mellom India og Bangladesh?","Ganges","Brahmaputra","Meghna","Godavari"
"geography-l6-562","6","Hva heter den største innsjøen i Kasakhstan?","Kaspiske hav","Aralsøen","Alakølsjøen","Tengisjøen"
"geography-l6-563","6","Hvilken elv renner gjennom Prag?","Moldava","Elben","Oder","Donau"
"geography-l6-564","6","Hvilken elv renner gjennom Amsterdam?","Amstel","Rhinen","Maas","Meuse"
"geography-l6-565","6","Hva heter den største innsjøen i Tyrkia?","Van","Tuz","İznik","Beyşehir"
"geography-l6-566","6","Hvilken elv renner gjennom Istanbul?","Det gyldne horn","Marmarasjøen","Bosporus","Bosfor"
"geography-l6-567","6","Hva heter den største innsjøen i Sør-Korea?","Nakdong","Han","Keum","Yeongsan"
"geography-l6-568","6","Hvilken elv renner gjennom Bangkok?","Chao Phraya","Saluen","Irrawaddy","Mekong"
"geography-l6-569","6","Hva heter den største innsjøen i Belgia?","Membersjøen","Gilepssjøen","Eau d'Heure","Nisramont"
"geography-l6-570","6","Hvilken elv renner gjennom Madrid?","Manzanares","Ebro","Tajo","Douro"
"geography-l6-571","6","Hvilken elv er den lengste i England?","Themsen","Severn","Trent","Yorkshire Ouse"
"geography-l6-572","6","Hva heter den største innsjøen i Irland?","Lough Neagh","Lough Derg","Lough Corrib","Lough Mask"
"geography-l6-573","6","Hvilken elv renner gjennom Dublin?","Liffey","Shannon","Slaney","Barrow"
"geography-l6-574","6","Hvilken elv danner grensen mellom USA og Canada?","Niagara","Saint Lawrence","Columbia","Yukon"
"geography-l6-575","6","Hva heter den største innsjøen i Ungarn?","Balaton","Velencei-tó","Fertő-tó","Kis-Balaton"
"geography-l6-576","6","Hvilken elv renner gjennom Athen?","Ilissus","Haliacmon","Haliacus","Axius"
"geography-l6-577","6","Hvilken fjellkjede er den lengste i verden?","Andeskjeden","Rocky Mountains","Himalaya","Uralfjellene"
"geography-l6-578","6","Hva er det høyeste fjellet i Afrika?","Kilimanjaro","Mount Kenya","Mount Stanley","Mount Speke"
"geography-l6-579","6","Hvilken geolog formulerte teorien om kontinentalforskyvning?","Alfred Wegener","Charles Lyell","James Hutton","William Smith"
"geography-l6-580","6","Hva er navnet på den største vulkanen på Hawaii?","Mauna Loa","Kilauea","Kohala","Hualalai"
"geography-l6-581","6","Hva er det høyeste fjellet i Nord-Amerika?","Denali","Mount Logan","Mount Whitney","Mount Elbert"
"geography-l6-582","6","Hvilken steintype dannes når magma avkjøles raskt?","Basalt","Granitt","Marmor","Sandstein"
"geography-l6-583","6","Hva kalles prosessen hvor steiner brytes ned på overflaten?","Forvitring","Erosjon","Sedimentasjon","Metamorfose"
"geography-l6-584","6","Hvilken fjellkjede ligger hovedsakelig i Sør-Amerika?","Andeskjeden","Rocky Mountains","Sierra Madre","Appalachene"
"geography-l6-585","6","Hva er det høyeste fjellet i Europa?","Mont Blanc","Mount Elbrus","Monte Rosa","Gran Paradiso"
"geography-l6-586","6","Hvilken vulkan på Island er kjent for sine geisérer?","Geysir","Eyjafjallajökull","Hekla","Katla"
"geography-l6-587","6","Hva kalles den ytre, solide delen av jorden?","Jordskorpen","Mantelen","Kjerner","Lithosfæren"
"geography-l6-588","6","Hvilken fjellkjede ligger mellom Italia og Frankrike?","Alpene","Pyrenéene","Appenninnene","Juragebergene"
"geography-l6-589","6","Hva er det høyeste fjellet i Sør-Amerika?","Aconcagua","Ojos del Salado","Nevado de Ruiz","Cotopaxi"
"geography-l6-590","6","Hvilken type gesteiner dannes fra smeltet bergart?","Magmatiske steiner","Sedimentære steiner","Metamorfe steiner","Organiske steiner"
"geography-l6-591","6","Hva heter Norges høyeste fjell?","Galdhøpiggen","Glittertind","Store Skagastølstind","Snøhetta"
"geography-l6-592","6","Hvilken fjellkjede ligger i New Zealand?","Southern Alps","Northern Range","Central Peaks","Tararua Range"
"geography-l6-593","6","Hva kalles området hvor to tektoniske plater møtes?","Plategrense","Magmakammer","Subduktjonssone","Riftdal"
"geography-l6-594","6","Hvilken fjellkjede ligger hovedsakelig i Australia?","Great Dividing Range","Blue Mountains","Snowy Mountains","Eastern Highlands"
"geography-l6-595","6","Hva er det høyeste fjellet i Asia?","Mount Everest","K2","Kangchenjunga","Lhotse"
"geography-l6-596","6","Hvilken vulkan i Japan ligger nær Tokyo?","Mount Fuji","Mount Aso","Mount Sakurajima","Mount Kirishima"
"geography-l6-597","6","Hva kalles den varme væsken under jordskorpen?","Magma","Lava","Plasma","Geysir"
"geography-l6-598","6","Hvilken fjellkjede ligger på grensen mellom Frankrike og Spania?","Pyrenéene","Alpene","Kaukasus","Balkankjeden"
"geography-l6-599","6","Hva er det høyeste fjellet i Russland?","Mount Elbrus","Mount Belukha","Mount Klyuchevskaya","Mount Pik Lenin"
"geography-l6-600","6","Hvilken prosess dannes ved sammenpressing av mineraler under trykk og varme?","Metamorfose","Kristallisering","Forvitring","Litifikasjon"
"geography-l7-601","7","Hvilken by er hovedstaden i Albania?","Tirana","Durrës","Vlorë","Shkodër"
"geography-l7-602","7","Hvilken by er hovedstaden i Østerrike?","Wien","Salzburg","Graz","Innsbruck"
"geography-l7-603","7","Hvilken by er hovedstaden i Belgia?","Brussel","Antwerpen","Gent","Brugge"
"geography-l7-604","7","Hvilken by er hovedstaden i Bulgaria?","Sofia","Plovdiv","Varna","Burgas"
"geography-l7-605","7","Hvilken by er hovedstaden i Kypros?","Nikosia","Limassol","Larnaka","Paphos"
"geography-l7-606","7","Hvilken by er hovedstaden i Finland?","Helsinki","Espoo","Tampere","Turku"
"geography-l7-607","7","Hvilken by er hovedstaden i Island?","Reykjavík","Akureyri","Hafnarfjörður","Kópavogur"
"geography-l7-608","7","Hvilken by er hovedstaden i Italia?","Roma","Milano","Napoli","Venezia"
"geography-l7-609","7","Hvilken by er hovedstaden i Luxemburg?","Luxembourg by","Esch-sur-Alzette","Differdange","Dudelange"
"geography-l7-610","7","Hvilken by er hovedstaden i Moldova?","Chișinău","Bălți","Tiraspol","Cahul"
"geography-l7-611","7","Hvilken by er hovedstaden i Nord-Makedonia?","Skopje","Bitola","Kumanovo","Prilep"
"geography-l7-612","7","Hvilken by er hovedstaden i Russland?","Moskva","St. Petersburg","Novosibirsk","Jekaterinburg"
"geography-l7-613","7","Hvilken by er hovedstaden i Slovenia?","Ljubljana","Maribor","Celje","Kranj"
"geography-l7-614","7","Hvilken by er hovedstaden i Sverige?","Stockholm","Göteborg","Malmö","Uppsala"
"geography-l7-615","7","Hvilken by er hovedstaden i Usbekistan?","Tasjkent","Samarkand","Bukhara","Khiva"
"geography-l7-616","7","Hvilken by er hovedstaden i Bangladesh?","Dhaka","Chittagong","Khulna","Rajshahi"
"geography-l7-617","7","Hvilken by er hovedstaden i Myanmar?","Naypyidaw","Yangon","Mandalay","Bagan"
"geography-l7-618","7","Hvilken by er hovedstaden i Malaysia?","Kuala Lumpur","Georgetown","Ipoh","Johor Bahru"
"geography-l7-619","7","Hvilken by er hovedstaden i Kina?","Beijing","Shanghai","Guangzhou","Xi'an"
"geography-l7-620","7","Hvilken by er hovedstaden i India?","New Delhi","Mumbai","Bangalore","Kolkata"
"geography-l7-621","7","Hvilken by er hovedstaden i Syria?","Damaskus","Aleppo","Homs","Latakia"
"geography-l7-622","7","Hvilken by er hovedstaden i Israel?","Jerusalem","Tel Aviv","Haifa","Be'er Sheva"
"geography-l7-623","7","Hvilken by er hovedstaden i Kuwait?","Kuwait City","Salmiya","Hawalli","Farwaniya"
"geography-l7-624","7","Hvilken by er hovedstaden i Eswatini?","Mbabane","Manzini","Big Bend","Siteki"
"geography-l7-625","7","Hvilken by er hovedstaden i Komorene?","Moroni","Mutsamudu","Domoni","Mamoudzou"
"geography-l7-626","7","Hvilken by er hovedstaden i Seychellene?","Victoria","Anse Royale","Baie Sainte-Anne","La Digue"
"geography-l7-627","7","Hvilken by er hovedstaden i Senegal?","Dakar","Thiès","Kaolack","Saint-Louis"
"geography-l7-628","7","Hvilken by er hovedstaden i Ghana?","Accra","Kumasi","Tamale","Sekondi-Takoradi"
"geography-l7-629","7","Hvilken by er hovedstaden i Libyan?","Tripoli","Benghazi","Misrata","Tobruk"
"geography-l7-630","7","Hvilken by er hovedstaden i Algerie?","Algir","Oran","Constantine","Annaba"
"geography-l7-631","7","Hva er hovedstaden i Tunisias?","Tunis","Sousse","Sfax","Gabès"
"geography-l7-632","7","Hvilken by er hovedstaden i Øst-Timor (Timor-Leste)?","Dili","Baucau","Lospalos","Viqueque"
"geography-l7-633","7","Hvilken by er hovedstaden i Den demokratiske republikken Kongo?","Kinshasa","Lubumbashi","Kasai","Kisangani"
"geography-l7-634","7","Hvilken by er hovedstaden i Sentralafrikanske Republik?","Bangui","Bimbo","Carnot","Bambari"
"geography-l7-635","7","Hvilken by er hovedstaden i Eritrea?","Asmara","Assab","Massawa","Keren"
"geography-l7-636","7","Hva er hovedstaden i Sørvest-Afrika (tidligere Namibia)?","Windhoek","Swakopmund","Walvis Bay","Lüderitz"
"geography-l7-637","7","Hvilken by er hovedstaden i Peru?","Lima","Arequipa","Cuzco","Trujillo"
"geography-l7-638","7","Hvilken by er hovedstaden i Kuba?","Havana","Santiago de Cuba","Holguín","Camagüey"
"geography-l7-639","7","Hvilken by er hovedstaden i St. Vincent og Grenadinene?","Kingstown","Layou","Barrouallie","Chateaubelair"
"geography-l7-640","7","Hvilken by er hovedstaden i Bolivia og ligger høyest over havet?","La Paz","Cochabamba","Potosí","Oruro"
"geography-l7-641","7","Hva er hovedstaden i Belice og ble flyttet fra Belize City i 1970-tallet?","Belmopan","Belize City","Corozal Town","Orange Walk Town"
"geography-l7-642","7","Hvilken by er hovedstaden i Colombia og ligger i en bergsdal?","Bogotá","Cali","Medellín","Barranquilla"
"geography-l7-643","7","Hva er hovedstaden i Canada og ligger langs Ottawaelven?","Ottawa","Montreal","Quebec by","Toronto"
"geography-l7-644","7","Hvilken by er hovedstaden i Brazil og ble bygget kunstig på 1960-tallet?","Brasília","São Paulo","Belo Horizonte","Brasília Teimosa"
"geography-l7-645","7","Hva er den dypeste innsjøen i verden?","Baikalsjøen","Tanganyikasjøen","Kaspiske hav","Nyanzasjøen"
"geography-l7-646","7","Hvilket land har både Donau og Donau-deltaet?","Romania","Ungarn","Serbia","Bulgaria"
"geography-l7-647","7","Hvor munner Amazonas ut i havet?","Atlanterhavet","Stillehavet","Indiahavet","Ishavet"
"geography-l7-648","7","Hva er den nest største innsjøen i verden?","Kaspihavet","Victoriajøen","Aralsjøen","Michiganjøen"
