"id","level","prompt","correct","distractor1","distractor2","distractor3"
"grammar-l5-625","5","What is a complex sentence?","A sentence with an independent clause and at least one dependent clause","A sentence with only independent clauses","A sentence that is difficult to understand","A sentence with multiple verbs in the same clause"
"grammar-l5-626","5","What is the correct word to use when comparing two things?","Comparative adjective","Superlative adjective","Positive adjective","Descriptive noun"
"grammar-l5-627","5","What is the superlative form of 'bad'?","Worst","Badder","Most bad","Baddest"
"grammar-l5-628","5","What is the past participle of 'go'?","Gone","Went","Going","Goed"
"grammar-l5-629","5","What is the difference between 'affect' and 'effect'?","'Affect' is usually a verb; 'effect' is usually a noun","'Effect' is always a verb; 'affect' is always a noun","They are spelled differently but have identical meanings","'Affect' refers to emotions; 'effect' refers to objects"
"grammar-l5-630","5","What is the correct usage of 'their', 'there', and 'they're'?","'Their' is possessive; 'there' indicates location; 'they're' is a contraction","All three are interchangeable spellings","'There' is possessive; 'their' is a contraction; 'they're' indicates location","'They're' is always an adjective; the others are nouns"
"grammar-l5-631","5","What is a run-on sentence?","Two independent clauses joined without proper punctuation or conjunction","A sentence that is very long","A sentence with too many adjectives","A sentence that repeats the same word twice"
"grammar-l5-632","5","What is a fragment?","An incomplete sentence missing a subject or verb","A very short sentence","A sentence without an adjective","A sentence that asks a question"
"grammar-l5-633","5","What is the correct use of an apostrophe?","To show possession or in contractions","To separate items in a list","To indicate a pause in speech","To mark the beginning of a quote"
"grammar-l5-634","5","What is the difference between 'its' and 'it's'?","'Its' is possessive; 'it's' is a contraction of 'it is'","'It's' is possessive; 'its' is a contraction","They are identical in meaning but different in formality","'Its' is always singular; 'it's' is always plural"
"grammar-l5-635","5","What is subject-verb agreement?","The subject and verb must match in number and person","The subject must come after the verb","The subject must be a noun and the verb must be an action","The subject and verb must be the same word"
"grammar-l5-636","5","What is a transitive verb?","A verb that requires a direct object to complete its meaning","A verb that describes a state of being","A verb that does not require an object","A verb that changes form in past tense"
"grammar-l5-637","5","What is an intransitive verb?","A verb that does not require a direct object","A verb that always requires two objects","A verb that describes a person","A verb that cannot be changed to passive voice"
"grammar-l5-638","5","What is a gerund?","A verb form ending in '-ing' that functions as a noun","A verb in the past tense","A type of adverb","A word that modifies a verb"
"grammar-l5-639","5","What is a participle?","A verb form that functions as an adjective","A noun that is part of a group","A verb in its base form","A word that joins two sentences"
"grammar-l5-640","5","What is the difference between active and passive voice?","Active voice has the subject performing the action; passive has the subject receiving it","Active voice is always present tense; passive is always past","Active voice requires an object; passive does not","Passive voice is more formal in all contexts"
"grammar-l5-641","5","What is a modal verb?","A verb that expresses ability, permission, obligation, or possibility","A verb that cannot be conjugated","A verb that shows emotion","A verb that is always irregular"
"grammar-l5-642","5","What is the correct form for the future tense in English?","Will + base verb","Am/is/are + verb + ing","Have/has + past participle","Did + base verb"
"grammar-l5-643","5","What is a relative clause?","A dependent clause that provides additional information about a noun","A clause that shows a family relationship","A clause that is always at the beginning of a sentence","A clause that contains only adjectives"
"grammar-l5-644","5","What does capitalization indicate in English grammar?","The beginning of a sentence or a proper noun","That a word is important","That a word is an adjective","That a word is a verb"
"grammar-l5-645","5","Which ancient language is considered the direct ancestor of most modern European languages?","Proto-Indo-European","Latin","Sanskrit","Ancient Greek"
"grammar-l5-646","5","In what century did the Great Vowel Shift occur in English?","15th century","12th century","18th century","10th century"
"grammar-l5-647","5","Which scholar is most credited with developing the modern system of grammar classification?","Panini","Aristotle","Cicero","Dionysius Thrax"
"grammar-l5-648","5","What is the oldest known writing system that recorded a specific language?","Cuneiform","Hieroglyphics","Alphabetic script","Runic alphabet"
"grammar-l5-649","5","Which country standardized spelling and grammar through the Académie française?","France","Spain","Italy","Germany"
"grammar-l5-650","5","In what year was the first modern dictionary published?","1755","1692","1828","1611"
"grammar-l5-651","5","Which linguist first systematically described Proto-Germanic grammar?","Jacob Grimm","Wilhelm Grimm","Franz Bopp","August Schleicher"
"grammar-l5-652","5","What revolutionary linguistic theory did Ferdinand de Saussure propose in the early 1900s?","Structural linguistics","Generative grammar","Transformational grammar","Cognitive grammar"
"grammar-l5-653","5","Which ancient civilization first documented grammar rules in written form?","Mesopotamia","Ancient Egypt","Ancient China","Ancient Rome"
"grammar-l5-654","5","In what century did the concept of grammatical 'case' become systematically analyzed in European languages?","18th century","14th century","11th century","7th century"
"grammar-l5-655","5","Which language family does not descend from Proto-Indo-European?","Uralic","Germanic","Romance","Balto-Slavic"
"grammar-l5-656","5","What term did Noam Chomsky introduce to describe universal language principles?","Universal Grammar","Transformational rules","Deep structure","Surface syntax"
"grammar-l5-657","5","Which medieval scholar created the first comprehensive Latin grammar?","Donatus","Priscian","Boethius","Isidore of Seville"
"grammar-l5-658","5","In what year did the Oxford English Dictionary begin publication?","1884","1901","1872","1910"
"grammar-l5-659","5","Which Scandinavian linguist is famous for developing historical-comparative grammar methodology?","Rasmus Rask","Niels Bohr","Sören Kierkegaard","Georg Brandes"
"grammar-l5-660","5","What major grammatical shift occurred during the Middle English period?","Loss of inflectional endings","Addition of more cases","Development of articles","Introduction of tense markers"
"grammar-l5-661","5","Which ancient Greek philosopher first systematically categorized parts of speech?","Aristotle","Plato","Socrates","Heraclitus"
"grammar-l5-662","5","In what century did the prescriptive grammar movement gain prominence in English?","18th century","16th century","20th century","13th century"
"grammar-l5-663","5","Which linguist published the first comprehensive grammar of a Native American language?","Franz Boas","Edward Sapir","Leonard Bloomfield","Benjamin Lee Whorf"
"grammar-l5-664","5","What is the term for the linguistic reconstruction of ancient languages that left no written records?","Protolanguage reconstruction","Etymology analysis","Phonetic approximation","Lexical inference"
"grammar-l5-665","5","Which European language retained the most grammatical cases from its Proto-Indo-European ancestor?","Icelandic","English","French","Swedish"
"grammar-l5-666","5","In what period did the standardization of English spelling and grammar begin?","Renaissance","Medieval period","Victorian era","Industrial Revolution"
"grammar-l5-667","5","Which American linguist developed the concept of morphemes as fundamental units of grammar?","Leonard Bloomfield","Charles Hockett","Kenneth Pike","Martin Joos"
"grammar-l5-668","5","What was the primary method used by historical linguists to reconstruct Proto-Indo-European?","Comparative method","Archaeological dating","Written records analysis","Phonetic experimentation"
"grammar-l5-669","5","Which century saw the formalization of Norwegian grammar standards?","19th century","17th century","16th century","20th century"
"grammar-l5-670","5","What did the Standardization of German grammar in the 16th century primarily involve?","Establishing Luther's dialect as standard","Creating artificial rules","Following Latin grammar patterns","Eliminating regional variations entirely"
"grammar-l5-671","5","Which linguist first described the systematic sound changes between related languages?","Jacob Grimm","August Schleicher","Karl Brugmann","Berthold Delbrück"
"grammar-l5-672","5","In what year did Lindley Murray publish his influential English grammar textbook?","1795","1823","1771","1809"
"grammar-l5-673","5","Which ancient text is the oldest known Sanskrit grammar work?","Ashtadhyayi","Rigveda","Mahabharata","Upanishads"
"grammar-l5-674","5","What major grammatical change occurred in English following the Norman Conquest?","Massive influx of French vocabulary","Complete replacement of grammar system","Elimination of all inflections","Addition of Latin cases"
"grammar-l5-675","5","Which Scandinavian country first established an official academy for language standardization?","Sweden","Denmark","Norway","Iceland"
"grammar-l5-676","5","What term describes the study of how grammar changes over time?","Historical linguistics","Synchronic analysis","Structural grammar","Typological linguistics"
"grammar-l5-677","5","In which century did European scholars first recognize the relationship between Sanskrit and European languages?","18th century","15th century","11th century","20th century"
"grammar-l5-678","5","Which grammatical feature distinguishes Old English from Modern English most significantly?","Complex inflectional system","Absence of prepositions","Lack of word order","No verb conjugations"
"grammar-l5-679","5","What did the invention of printing in the 15th century primarily do for grammar standardization?","Enabled uniform spelling and rules","Created new grammatical rules","Eliminated regional dialects","Introduced Latin grammar to all languages"
"grammar-l5-680","5","Which language family shows the most complex grammatical system in modern times?","Caucasian","Germanic","Romance","Sinitic"
"grammar-l5-681","5","In what period did the concept of 'grammatical correctness' first emerge in European thought?","Classical antiquity","Medieval period","Renaissance","Enlightenment"
"grammar-l5-682","5","Which scholar's comparative method became the foundation for historical-comparative linguistics?","Franz Bopp","Wilhelm von Humboldt","Max Müller","Michel Bréal"
"grammar-l5-683","5","What major grammatical feature did English lose during its transition from Old to Middle English?","Grammatical gender","Verb conjugation","Subject-verb agreement","Word order flexibility"
"grammar-l5-684","5","Which 19th-century German scholar developed the family tree model of language relationships?","August Schleicher","Karl Brugmann","Hermann Paul","Berthold Delbrück"
"grammar-l5-685","5","Which famous author wrote 'Pride and Prejudice' and is known for her witty narrative voice?","Jane Austen","Emily Brontë","Charlotte Brontë","George Eliot"
"grammar-l5-686","5","Who is credited with developing modern linguistic theory and the concept of 'universal grammar'?","Noam Chomsky","Ferdinand de Saussure","Roman Jakobson","Charles Sanders Peirce"
"grammar-l5-687","5","Which playwright is famous for his innovative use of English language and invented words like 'eyeball' and 'fashionable'?","William Shakespeare","Christopher Marlowe","Ben Jonson","Thomas Kyd"
"grammar-l5-688","5","Who wrote the influential grammar book 'A Comprehensive Grammar of the English Language'?","Randolph Quirk","Henry Sweet","Otto Jespersen","Leonard Bloomfield"
"grammar-l5-689","5","Which author is known for pioneering stream-of-consciousness narrative technique in 'Ulysses'?","James Joyce","Virginia Woolf","William Faulkner","Gertrude Stein"
"grammar-l5-690","5","Who developed the theory of semiotics and is famous for his work on signs and symbols in language?","Charles S. Peirce","Umberto Eco","Roland Barthes","Jacques Derrida"
"grammar-l5-691","5","Which linguist is known for his work on language acquisition and the 'poverty of stimulus' argument?","Noam Chomsky","Steven Pinker","Jean Piaget","Lev Vygotsky"
"grammar-l5-692","5","Who wrote 'The Elements of Style', one of the most influential guides to English grammar and composition?","William Strunk Jr.","E.B. White","Lynne Truss","Simon Winchester"
"grammar-l5-693","5","Which author is known for her meticulous use of grammar and punctuation in novels like 'Eats, Shoots & Leaves' is really about?","Lynne Truss","Margaret Atwood","Zadie Smith","Ali Smith"
"grammar-l5-694","5","Who is the founder of structural linguistics and developed the concept of 'langue' and 'parole'?","Ferdinand de Saussure","Louis Hjelmslev","Émile Benveniste","André Martinet"
"grammar-l5-695","5","Which famous grammarian created a comprehensive grammar guide called 'The King's English'?","Henry Watson Fowler","Joseph Wright","James Murray","Walter Skeat"
"grammar-l5-696","5","Who developed the concept of 'phonemes' and is a pioneer in phonological theory?","Nikolai Trubetzkoy","Roman Jakobson","Sergei Karcevski","Vladimir Propp"
"grammar-l5-697","5","Which linguist is famous for their work on prescriptive versus descriptive grammar?","Otto Jespersen","Henry Sweet","James Murray","Alexander Ellis"
"grammar-l5-698","5","Who created the influential framework of 'Systemic Functional Linguistics'?","Michael A. K. Halliday","M. A. K. Halliday","David Crystal","Geoffrey Leech"
"grammar-l5-699","5","Which author is known for experimenting with unconventional grammar and syntax in works like 'Molloy'?","Samuel Beckett","Alain Robbe-Grillet","Claude Simon","Nathalie Sarraute"
"grammar-l5-700","5","Who is the linguist responsible for developing Generative Grammar theory?","Noam Chomsky","Jerry Fodor","David Lightfoot","Ray Jackendoff"
"grammar-l5-701","5","Which grammarian published the comprehensive 'Oxford English Grammar'?","Sidney Greenbaum","Michael Swan","Raymond Murphy","John Eastwood"
"grammar-l5-702","5","Who pioneered the study of historical linguistics and language change?","August Schleicher","Jakob Grimm","Wilhelm Grimm","Karl Brugmann"
"grammar-l5-703","5","Which famous author is known for breaking conventional grammar rules in modernist poetry?","E.E. Cummings","Ezra Pound","T.S. Eliot","Robert Frost"
"grammar-l5-704","5","Who developed the 'Prague Linguistic Circle' and made significant contributions to linguistic theory?","Vilém Mathesius","Roman Jakobson","Nikolai Trubetzkoy","Sergei Karcevski"
"grammar-l5-705","5","Which linguist created the theory of 'Construction Grammar'?","Charles J. Fillmore","Adele Goldberg","Ronald Langacker","George Lakoff"
"grammar-l5-706","5","Who wrote the foundational work 'Course in General Linguistics'?","Ferdinand de Saussure","Émile Benveniste","Louis Hjelmslev","Roland Barthes"
"grammar-l5-707","5","Which author is famous for her precise and grammatically complex sentences in novels like 'Middlemarch'?","George Eliot","Jane Austen","Charlotte Brontë","Elizabeth Gaskell"
"grammar-l5-708","5","Who is the linguist known for developing the 'Word and Paradigm' model of morphology?","Charles F. Hockett","Leonard Bloomfield","Zellig Harris","Kenneth Pike"
"grammar-l5-709","5","Which grammarian developed the 'X-bar Theory' in syntactic analysis?","Ray Jackendoff","Noam Chomsky","David Lightfoot","Joseph Emonds"
"grammar-l5-710","5","Who pioneered the study of semantic roles and developed 'Case Grammar'?","Charles J. Fillmore","George Lakoff","Ronald Langacker","Adele Goldberg"
"grammar-l5-711","5","Which author is known for deliberately violating grammatical conventions in experimental literature?","Gertrude Stein","Ezra Pound","e.e. cummings","James Joyce"
"grammar-l5-712","5","Who developed the theory of 'Lexical Functional Grammar'?","Joan Bresnan","Ronald Kaplan","Annie Zaenen","Mary Dalrymple"
"grammar-l5-713","5","Which linguist is famous for their work on discourse analysis and cohesion in text?","Michael A. K. Halliday","Ruqaiya Hasan","James R. Martin","David Butt"
"grammar-l5-714","5","Who wrote the influential 'Modern English Grammar' series?","Otto Jespersen","Henry Sweet","James Murray","Joseph Wright"
"grammar-l5-715","5","Which grammarian developed the 'Principles and Parameters' framework in generative grammar?","Noam Chomsky","Steven Pinker","Jerry Fodor","David Lightfoot"
"grammar-l5-716","5","Who is known for the study of 'pragmatics' and how context affects grammatical interpretation?","Paul Grice","John Austin","John Searle","Stephen Levinson"
"grammar-l5-717","5","Which author famously misused grammar intentionally for stylistic effect in 'The Catcher in the Rye'?","J.D. Salinger","Mark Twain","Ernest Hemingway","William Faulkner"
"grammar-l5-718","5","Who developed the concept of 'grammaticalization' in historical linguistics?","Bernd Heine","Tania Kuteva","Paul Hopper","Elizabeth Closs Traugott"
"grammar-l5-719","5","Which linguist pioneered the study of 'cognitive grammar'?","Ronald Langacker","George Lakoff","Charles Fillmore","Adele Goldberg"
"grammar-l5-720","5","Who created the influential dictionary work that defined English grammar standards for centuries?","Samuel Johnson","James Murray","Joseph Wright","Walter Skeat"
"grammar-l5-721","5","Which grammarian is famous for developing 'Role and Reference Grammar'?","Robert Van Valin","David Dowty","Beth Levin","Malka Rappaport Hovav"
"grammar-l5-722","5","Who wrote the foundational work 'Introduction to Theoretical Linguistics'?","John Lyons","David Crystal","Geoffrey Leech","Rodney Huddleston"
"grammar-l5-723","5","Which author is known for grammatically innovative works that challenged English language norms?","Virginia Woolf","Katherine Mansfield","Dorothy Richardson","May Sinclair"
"grammar-l5-724","5","Which language has the most native speakers in the world?","Mandarin Chinese","Spanish","English","Hindi"
"grammar-l5-725","5","What is the longest word in the English language by letter count?","Pneumonoultramicroscopicsilicovolcanoconiosis","Antidisestablishmentarianism","Floccinaucinilicilification","Pseudopseudohypoparathyroidism"
"grammar-l5-726","5","Which vowel appears most frequently in English text?","E","A","O","I"
"grammar-l5-727","5","What percentage of English words are borrowed from French?","Approximately 30%","Approximately 15%","Approximately 45%","Approximately 50%"
"grammar-l5-728","5","How many words are estimated to be in the Oxford English Dictionary?","Over 600,000","Over 400,000","Over 800,000","Over 300,000"
"grammar-l5-729","5","Which language has the most grammatical cases?","Finnish","Russian","German","Polish"
"grammar-l5-730","5","How many phonemes does the English language contain?","Approximately 44","Approximately 26","Approximately 60","Approximately 35"
"grammar-l5-731","5","Which word has the most definitions in English dictionaries?","Run","Set","Get","Make"
"grammar-l5-732","5","What is the most spoken language in the world by total speakers?","English","Mandarin Chinese","Spanish","Hindi"
"grammar-l5-733","5","How many grammatical genders does German have?","3","2","4","5"
"grammar-l5-734","5","Which letter appears least frequently in English text?","Q","Z","X","J"
"grammar-l5-735","5","What percentage of English vocabulary comes from Germanic languages?","Approximately 26%","Approximately 40%","Approximately 15%","Approximately 50%"
"grammar-l5-736","5","How many tenses exist in modern English?","12","8","10","6"
"grammar-l5-737","5","Which language has no alphabet but uses characters instead?","Chinese","Japanese","Korean","Thai"
"grammar-l5-738","5","What is the average length of an English word?","Approximately 4.7 letters","Approximately 3.5 letters","Approximately 6.2 letters","Approximately 5.9 letters"
"grammar-l5-739","5","How many noun cases does Russian have?","6","5","7","4"
"grammar-l5-740","5","Which word is the most frequently used in English?","The","A","And","Is"
"grammar-l5-741","5","What percentage of world population speaks English as a first language?","Approximately 1.5%","Approximately 5%","Approximately 0.8%","Approximately 3%"
"grammar-l5-742","5","How many irregular verbs are there in modern English?","Approximately 200","Approximately 100","Approximately 350","Approximately 150"
"grammar-l5-743","5","Which language has the most words?","English","French","German","Spanish"
"grammar-l5-744","5","What is the shortest complete sentence in English?","I am","Go","We","It is"
"grammar-l5-745","5","How many diacritical marks does French use?","5","3","7","4"
"grammar-l5-746","5","Which word contains all five vowels exactly once?","Uncopyrightable","Abstemiously","Educationally","Multidirectional"
"grammar-l5-747","5","What percentage of English words are monosyllabic?","Approximately 60%","Approximately 40%","Approximately 75%","Approximately 45%"
"grammar-l5-748","5","How many persons exist in English grammar?","3","2","4","5"
"grammar-l5-749","5","Which language uses the most consonant clusters?","Georgian","Polish","Russian","Icelandic"
"grammar-l5-750","5","How many languages are spoken worldwide?","Approximately 7,000","Approximately 5,000","Approximately 10,000","Approximately 3,000"
"grammar-l5-751","5","Which English word has the most synonyms?","Run","Walk","Go","Move"
"grammar-l5-752","5","What percentage of English words contain the letter E?","Approximately 11%","Approximately 5%","Approximately 15%","Approximately 8%"
"grammar-l5-753","5","How many phonetic symbols are in the International Phonetic Alphabet?","Approximately 107","Approximately 80","Approximately 150","Approximately 60"
"grammar-l5-754","5","Which language has subject-object-verb word order?","Japanese","English","French","German"
"grammar-l5-755","5","What is the average number of words a person uses daily?","Approximately 16,000","Approximately 8,000","Approximately 25,000","Approximately 12,000"
"grammar-l5-756","5","How many homophones exist in English?","Over 400","Over 200","Over 600","Over 300"
"grammar-l5-757","5","Which language has the most tonal distinctions?","Mandarin Chinese","Vietnamese","Cantonese","Thai"
"grammar-l5-758","5","What percentage of English words are derived from Latin?","Approximately 60%","Approximately 40%","Approximately 75%","Approximately 30%"
"grammar-l5-759","5","How many words does the average English speaker understand?","Approximately 20,000 to 35,000","Approximately 10,000 to 15,000","Approximately 40,000 to 50,000","Approximately 5,000 to 10,000"
"grammar-l5-760","5","Which language has the most irregular plurals?","English","German","French","Spanish"
"grammar-l6-761","6","Which grammatical term describes a word that modifies a noun or pronoun?","Adjective","Adverb","Preposition","Conjunction"
"grammar-l6-762","6","What is the name of the verb form that ends in '-ing' and functions as a noun?","Gerund","Participle","Infinitive","Auxiliary"
"grammar-l6-763","6","What grammatical case is used for the object of a verb in English?","Objective case","Nominative case","Possessive case","Vocative case"
"grammar-l6-764","6","Which term describes a noun that refers to a specific, unique person or place?","Proper noun","Abstract noun","Collective noun","Concrete noun"
"grammar-l6-765","6","What is the plural form of the word 'analysis'?","Analyses","Analysises","Analysis","Analysii"
"grammar-l6-766","6","In the sentence 'She runs quickly,' what part of speech is 'quickly'?","Adverb","Adjective","Noun","Preposition"
"grammar-l6-767","6","Which pronoun is used to refer to both singular and plural antecedents in modern English?","They","He","It","One"
"grammar-l6-768","6","What is the grammatical function of the word 'not' in a sentence?","Adverb","Conjunction","Preposition","Particle"
"grammar-l6-769","6","Which tense is formed by combining 'have' or 'has' with the past participle?","Present Perfect","Simple Past","Past Perfect","Future Simple"
"grammar-l6-770","6","What is the name of a word that sounds the same but has a different meaning and spelling?","Homophone","Homonym","Homograph","Synonym"
"grammar-l6-771","6","In grammar, what is a clause with a subject and a verb that can stand alone?","Independent clause","Dependent clause","Noun clause","Relative clause"
"grammar-l6-772","6","Which word class includes words like 'in,' 'on,' and 'at'?","Preposition","Conjunction","Adverb","Interjection"
"grammar-l6-773","6","What grammatical term refers to the agreement between a subject and its verb?","Subject-verb agreement","Pronoun reference","Modifier agreement","Case agreement"
"grammar-l6-774","6","Which of these is an example of a collective noun?","Team","Student","Tree","Book"
"grammar-l6-775","6","What is the term for a noun that cannot be counted or pluralized?","Uncountable noun","Proper noun","Abstract noun","Singular noun"
"grammar-l6-776","6","In the sentence 'The cat sat on the mat,' what is the function of 'on the mat'?","Prepositional phrase","Verb phrase","Noun phrase","Adjective phrase"
"grammar-l6-777","6","Which grammatical mood expresses a wish or desire?","Subjunctive","Indicative","Conditional","Imperative"
"grammar-l6-778","6","What term describes a word formed by combining two existing words?","Compound word","Derived word","Inflected word","Borrowed word"
"grammar-l6-779","6","Which type of pronoun is used to ask a question?","Interrogative pronoun","Demonstrative pronoun","Relative pronoun","Reflexive pronoun"
"grammar-l6-780","6","What is the grammatical name for the verb form 'to run'?","Infinitive","Gerund","Participle","Conjugation"
"grammar-l6-781","6","Which of these sentences contains a dangling modifier?","Running to the store, my keys were lost.","The runner, breathing heavily, crossed the finish line.","After finishing dinner, we went for a walk.","The dog, wagging its tail, greeted us at the door."
"grammar-l6-782","6","What term describes a word that has the same or nearly the same meaning as another word?","Synonym","Antonym","Homonym","Acronym"
"grammar-l6-783","6","Which type of sentence expresses a command or request?","Imperative sentence","Declarative sentence","Interrogative sentence","Exclamatory sentence"
"grammar-l6-784","6","What is the term for a word that is spelled and pronounced the same but has different meanings?","Homonym","Homophone","Homograph","Heteronym"
"grammar-l6-785","6","In grammar, what is a word that describes or limits another word called?","Modifier","Determiner","Quantifier","Intensifier"
"grammar-l6-786","6","Which verb form is used to express an action that began in the past and continues to the present?","Present Perfect Continuous","Past Simple","Future Perfect","Past Continuous"
"grammar-l6-787","6","What grammatical term refers to the relationship between a pronoun and the noun it replaces?","Antecedent","Precedent","Consequent","Adjunct"
"grammar-l6-788","6","Which of these is an example of a subordinating conjunction?","Because","Yet","Or","So"
"grammar-l6-789","6","What is the term for a noun that represents an idea or quality rather than a concrete object?","Abstract noun","Concrete noun","Proper noun","Collective noun"
"grammar-l6-790","6","In the phrase 'very quickly,' which word is functioning as an intensifier?","Very","Quickly","Both words","Neither word"
"grammar-l6-791","6","What is the grammatical function of 'who' in the sentence 'The man who called is here'?","Relative pronoun","Interrogative pronoun","Demonstrative pronoun","Personal pronoun"
"grammar-l6-792","6","Which grammatical tense is formed with 'will' or 'shall' plus the base form of a verb?","Simple Future","Future Perfect","Future Continuous","Future Perfect Continuous"
"grammar-l6-793","6","What term describes a sentence that contains both an independent and a dependent clause?","Complex sentence","Compound sentence","Simple sentence","Compound-complex sentence"
"grammar-l6-794","6","Which of these is an example of a transitive verb?","Catch","Sleep","Arrive","Exist"
"grammar-l6-795","6","What is the grammatical term for the main noun phrase that the sentence is about?","Subject","Object","Predicate","Complement"
"grammar-l6-796","6","In grammar, what is the difference between 'their' and 'there' called?","Homophone distinction","Homonym distinction","Spelling variation","Pronunciation difference"
"grammar-l6-797","6","Which type of adverb modifies an entire sentence or clause?","Sentence adverb","Manner adverb","Time adverb","Place adverb"
"grammar-l6-798","6","What is the term for the grammatical relationship between a preposition and its object?","Government","Agreement","Modification","Reference"
"grammar-l6-799","6","Which word in the sentence 'The quick brown fox jumps over the lazy dog' is a determiner?","The","Quick","Fox","Over"
"grammar-l6-800","6","Which ancient civilization is credited with developing one of the earliest known writing systems that influenced grammatical notation?","The Sumerians","The Minoans","The Hittites","The Phoenicians"
"grammar-l6-801","6","In what century did the grammarian Panini develop his influential Sanskrit grammar system?","4th century BCE","2nd century BCE","1st century CE","3rd century BCE"
"grammar-l6-802","6","Which Greek scholar is most famous for his early work on grammar and the categorization of parts of speech?","Dionysius Thrax","Aristarchus of Samothrace","Herodotus","Xenophon"
"grammar-l6-803","6","The term 'grammar' itself derives from which ancient language?","Ancient Greek","Latin","Sanskrit","Aramaic"
"grammar-l6-804","6","Which Roman grammarian wrote 'Institutio Oratoria,' one of the most comprehensive grammar texts of antiquity?","Quintilian","Donatus","Varro","Priscian"
"grammar-l6-805","6","In medieval Europe, which language became the foundation for grammatical studies in monasteries and schools?","Latin","Greek","Old English","Old French"
"grammar-l6-806","6","Which Islamic scholar is renowned for systematizing Arabic grammar in the 8th century?","Al-Khalil ibn Ahmad","Al-Farabi","Al-Ghazali","Ibn Sina"
"grammar-l6-807","6","The Port-Royal Grammar, published in the 17th century, was developed in which country?","France","Spain","Italy","Germany"
"grammar-l6-808","6","Which 18th-century linguist is credited with pioneering comparative grammar across European languages?","Franz Bopp","Wilhelm von Humboldt","Jacob Grimm","Rasmus Rask"
"grammar-l6-809","6","In which year was the first comprehensive English grammar published by John Wallis?","1653","1641","1667","1629"
"grammar-l6-810","6","Which linguistic movement of the late 19th century emphasized the study of how languages change over time?","Historical-comparative linguistics","Structural linguistics","Transformational grammar","Generative phonology"
"grammar-l6-811","6","What major work on Old English grammar was published by Jacob Grimm in 1819?","Deutsche Grammatik","Kinder- und Hausmärchen","Deutsches Wörterbuch","Die Edda"
"grammar-l6-812","6","Which Sanskrit grammarian's work served as a foundational model for later European grammatical analysis?","Panini","Katyayana","Vyadi","Patanjali"
"grammar-l6-813","6","The term 'declension' in grammar has its historical roots in which language tradition?","Latin","Sanskrit","Ancient Greek","Old Norse"
"grammar-l6-814","6","Which 19th-century grammarian developed the Neogrammarian hypothesis about sound change?","Karl Brugmann","August Schleicher","Wilhelm Streitberg","Berthold Delbrück"
"grammar-l6-815","6","In medieval Arabic grammatical tradition, which work by Sibawayh became the foundational grammar text?","Al-Kitab","Mukhtasar","Al-Muqtadab","At-Tasrif"
"grammar-l6-816","6","Which English grammarian's work in the 20th century emphasized the importance of prescriptive grammar rules?","Henry Sweet","Leonard Bloomfield","Edward Sapir","Otto Jespersen"
"grammar-l6-817","6","The concept of the 'nominative case' as a grammatical category originated in which ancient linguistic tradition?","Latin","Egyptian","Sumerian","Akkadian"
"grammar-l6-818","6","Which 19th-century linguist proposed that all Indo-European languages descended from a common ancestor language?","August Schleicher","Franz Bopp","Rasmus Rask","Jacob Grimm"
"grammar-l6-819","6","In what year did Noam Chomsky introduce transformational generative grammar?","1957","1963","1951","1965"
"grammar-l6-820","6","Which ancient Greek philosopher made early observations about the relationship between grammar and reality?","Plato","Aristotle","Socrates","Heraclitus"
"grammar-l6-821","6","The Roman grammarian Donatus wrote 'Ars Grammatica' in which century?","4th century CE","3rd century CE","2nd century CE","5th century CE"
"grammar-l6-822","6","Which Jewish grammarian of the medieval period made significant contributions to Hebrew grammatical analysis?","Saadia Gaon","Rashi","Maimonides","Ibn Ezra"
"grammar-l6-823","6","The concept of 'tense' as a fundamental grammatical category was first systematically described in which ancient tradition?","Greek","Latin","Sanskrit","Hebrew"
"grammar-l6-824","6","Which 17th-century Port-Royal logicians believed grammar should reflect the structure of human thought?","Arnauld and Lancelot","Descartes and Pascal","Leibniz and Spinoza","Malpighi and Borelli"
"grammar-l6-825","6","In Old English grammatical traditions, which inflectional category was most prominent?","Case","Tense","Aspect","Mood"
"grammar-l6-826","6","Which linguist's work on morphology in the early 20th century emphasized the importance of word structure analysis?","Leonard Bloomfield","Edward Sapir","Franz Boas","Benjamin Lee Whorf"
"grammar-l6-827","6","The study of grammar in classical China was primarily associated with which linguistic school?","The Mohist tradition","Confucian tradition","Daoist tradition","Legalist tradition"
"grammar-l6-828","6","Which Germanic language shows the most archaic grammatical features due to its historical isolation?","Icelandic","Swedish","Norwegian","Danish"
"grammar-l6-829","6","In historical linguistic studies, which term describes the loss of grammatical inflections over time?","Analytic shift","Synthetic shift","Morphological erosion","Phonetic reduction"
"grammar-l6-830","6","Which scholar's Comparative Grammar of Sanskrit, Greek, and Latin established modern Indo-European linguistics?","Franz Bopp","Rasmus Rask","Jacob Grimm","August Schleicher"
"grammar-l6-831","6","The grammatical term 'ablative' originated from which language tradition?","Latin","Greek","Sanskrit","Gothic"
"grammar-l6-832","6","Which medieval Islamic grammarian developed the theory of grammatical analogy (qiyas)?","Al-Khalil ibn Ahmad","Sibawayh","Ibn Jinn","Al-Akhfash"
"grammar-l6-833","6","In the history of English grammar, when did the Great Vowel Shift begin to alter the language's phonological system?","14th century","12th century","16th century","10th century"
