"id","level","prompt","correct","distractor1","distractor2","distractor3"
"football-l4-482","4","I hvilket år ble fotball inkludert i De olympiske leker for første gang?","1900","1896","1904","1908"
"football-l4-483","4","Hvilket land vant det første olympiske fotballturnering i 1900?","Danmark","Belgia","Frankrike","Storbritannia"
"football-l4-484","4","Hvem var den legendariske italienske treneren som vant VM i 1934 og 1938?","Vittorio Pozzo","Gipo Pozzo","Carlo Carcano","Enrico Guarneri"
"football-l4-485","4","I hvilket år gjennomførte Tyskland sin første gjentakelse av VM-tittelen?","1954","1950","1958","1962"
"football-l4-486","4","Hvilken tysk spiller var hoveddelen av Deutschlands tilbakekomst i 1954 etter krigen?","Helmut Rahn","Horst Eckel","Karl Mai","Toni Turek"
"football-l4-487","4","I hvilket år ble Norges Fotballforbund (NFF) grunnlagt?","1902","1910","1895","1920"
"football-l4-488","4","Hvem var Norges første landslagstrener?","Bob Wrightson","Percy Moore","Charles Hansen","Gunnar Andersen"
"football-l4-489","4","I hvilket år spilte Norge sin første offisielle landskamp?","1908","1902","1914","1912"
"football-l4-490","4","Mot hvilket land spilte Norge sin første offisielle landskamp?","Sverige","Danmark","Tyskland","Belgia"
"football-l4-491","4","Hvilken engelsk fotballspiller er kjent som oppfinneren av fotballens moderne regler?","Ebenezer Cobb Morley","Charles Goodyear","William Webb Ellis","Thomas Arnold"
"football-l4-492","4","I hvilket år ble de første standardiserte fotballreglene vedtatt av The Football Association?","1863","1857","1870","1875"
"football-l4-493","4","Hvem var den første hovedtrener for Italias nasjonale fotballlag?","Vittorio Pozzo","Enrico Guarneri","Carlo Carcano","Augusto Rangone"
"football-l4-494","4","I hvilket år ble det første Copa América-mesterskapet vunnet av Uruguay?","1916","1917","1920","1924"
"football-l4-495","4","Hvem var Brasiliens første internasjonale fotballtrener?","Luiz Vinhaes","Osvaldo Brandão","João Saldanha","Vicente Feola"
"football-l4-496","4","I hvilket år ble Norges kvinnelag (fotball) grunnlagt?","1984","1978","1990","1976"
"football-l4-497","4","Hvilken tysk spiller scoret det ikoniske mål i VM-finalen i 1954?","Helmut Rahn","Horst Eckel","Max Morlock","Toni Turek"
"football-l4-498","4","I hvilket år ble Engelsk Premier League (i sin moderne form) etablert?","1992","1988","1990","1995"
"football-l4-499","4","Hvem var den første portugisiske landslagstrener?","Cosme Damião","João Saldanha","Guttmann Erno","Carlos Queiroz"
"football-l4-500","4","I hvilket år ble det første Afrikamesterskapet i fotball arrangert?","1957","1960","1965","1962"
"football-l4-501","4","Hvilket land vant det første Afrikamesterskapet i fotball?","Egypt","Sudan","Etiopia","Ghana"
"football-l4-502","4","I hvilket år ble det første Asiatiske fotballmesterskapet arrangert?","1956","1960","1950","1965"
"football-l4-503","4","Hvilket land vant det første Asiatiske fotballmesterskapet?","Sør-Korea","Japan","Kina","India"
"football-l4-504","4","Hvem var lederen av fotballkommisjonen som utarbeidet reglene for moderne fotball i 1863?","Ebenezer Cobb Morley","Charles Clegg","William Webb Ellis","Robert Benson"
"football-l4-505","4","I hvilket år spilte Norge sin første landskamp mot Danmark?","1910","1908","1912","1914"
"football-l4-506","4","Hvilken dansk spiller var blant de første legendene i dansk fotball på tidlig 1900-tall?","Sophus Nielsen","Jens Andersen","Niels Lundquist","Axel Petersen"
"football-l4-507","4","I hvilket år ble det første italienske fotballmesterskapet (Coppa Italia) arrangert?","1922","1918","1925","1930"
"football-l4-508","4","Hvilket lag spilte Zinedine Zidane for da han scoret sitt berømte hodeball i Champions League-finalen 2002?","Real Madrid","Juventus","Inter Mailand","Manchester United"
"football-l4-509","4","Hva er futbollistens navn som ble kjent som 'Pelé'?","Edson Arantes do Nascimento","João Santos Silva","Carlos Alberto Torres","Garrincha da Silva"
"football-l4-510","4","Hvilken engelsk klubb var Wayne Rooney mest kjent for å spille for?","Manchester United","Liverpool","Chelsea","Arsenal"
"football-l4-511","4","I hvilket år pensjonerte David Beckham seg fra profesjonell fotball?","2013","2011","2012","2014"
"football-l4-512","4","Hvor mange VM-titler vant Pelé med Brasil?","3","2","4","5"
"football-l4-513","4","Hvilket lag var Diego Maradona spiller for da han vant VM i 1986?","Argentina","Napoli","Barcelona","Boca Juniors"
"football-l4-514","4","Hva er Johan Cruyffs nasjonalitet?","Nederlandsk","Tysk","Dansk","Belgisk"
"football-l4-515","4","Hvilket britisk lag var Ryan Giggs mest kjent for å spille for?","Manchester United","Liverpool","Arsenal","Chelsea"
"football-l4-516","4","Hvor mange ganger vant Gianluigi Buffon Coppa Italia?","5","3","4","6"
"football-l4-517","4","Hvilken fransk klubb var Thierry Henry mest kjent for?","Arsenal","Monaco","Juventus","Barcelona"
"football-l4-518","4","I hvilket år sluttet Gianluigi Buffon som fast keeper for Juventus?","2018","2017","2019","2016"
"football-l4-519","4","Hvor mange landskamper spilte Pelé for Brasil?","92","100","87","105"
"football-l4-520","4","Hvilket lag var Franz Beckenbauer spiller for da han vant VM i 1974?","Tyskland","Bayern München","Hamburger SV","New York Cosmos"
"football-l4-521","4","Hva var Ronaldinho mest kjent for å spille for?","Barcelona","Paris Saint-Germain","AC Mailand","Grêmio"
"football-l4-522","4","Hvor mange ganger vant Roberto Carlos Copa Libertadores?","3","2","4","1"
"football-l4-523","4","Hvilken posisjon spilte Maldini for AC Mailand hovedsakelig?","Venstre back","Sentral forsvarer","Høyre back","Defensiv midtbane"
"football-l4-524","4","I hvilket år vant Ronaldo sitt andre VM-gull?","2002","2000","2001","2003"
"football-l4-525","4","Hvor mange Champions League-titler vant Karim Benzema med Real Madrid?","4","3","5","6"
"football-l4-526","4","Hvilken nasjonalitet har Luis Figo?","Portugisisk","Spansk","Italiensk","Engelsk"
"football-l4-527","4","Hva var Andriy Shevchenko mest kjent for å spille for?","AC Mailand","Inter Mailand","Juventus","Chelsea"
"football-l4-528","4","I hvilket år sluttet Lothar Matthäus sin karriere?","2000","1998","1999","2001"
"football-l4-529","4","Hvor mange ganger vant Zinedine Zidane VM?","1","2","0","3"
"football-l4-530","4","Hvilket lag var Ronaldinho spiller for da han ble født?","Grêmio","Paris Saint-Germain","Barcelona","AC Mailand"
"football-l4-531","4","Hva er Luka Modrić nasjonalitet?","Kroatisk","Tysk","Italiensk","Dansk"
"football-l4-532","4","Hvor mange ganger vant Iniesta Copa del Rey?","6","4","5","7"
"football-l4-533","4","Hvilken italiensk klubb var Marco van Basten mest kjent for?","AC Mailand","Inter Mailand","Juventus","AS Roma"
"football-l4-534","4","I hvilket år vant Andrés Iniesta sitt første Ballon d'Or?","Han vant aldri Ballon d'Or","2009","2010","2011"
"football-l4-535","4","Hvor mange landskamper spilte Jürgen Klinsmann for Tyskland?","108","95","115","102"
"football-l4-536","4","Hva er Xavi Hernández nasjonalitet?","Spansk","Portugisisk","Italiensk","Engelsk"
"football-l4-537","4","Hvilken klubb var Carlos Puyol spiller for hele sin karriere?","Barcelona","Real Madrid","Español","Valencia"
"football-l4-538","4","I hvilket år vant Ronaldo sitt første Ballon d'Or?","1997","1996","1998","1999"
"football-l4-539","4","Hvor mange ganger vant Patrick Vieira Premier League?","3","2","4","5"
"football-l4-540","4","Hvilket lag var Gerd Müller mest kjent for?","Bayern München","Borussia Dortmund","Hamburger SV","Schalke 04"
"football-l4-541","4","Hva er Clarence Seedorf nasjonalitet?","Nederlandsk","Spansk","Tysk","Portugisisk"
"football-l4-542","4","I hvilket år sluttet Giancarlo Fisichella sin F1-karriere?","2009","2008","2010","2007"
"football-l4-543","4","Hvor mange ganger vant Raúl González Champions League?","3","2","4","5"
"football-l4-544","4","Hvilket lag var George Best mest kjent for?","Manchester United","Liverpool","Chelsea","Arsenal"
"football-l4-545","4","Hva er Roy Keane nasjonalitet?","Irsk","Engelsk","Skotsk","Walisisk"
"football-l4-546","4","Hvor mange spillere fra hvert lag er på banen under en ordinær fotballkamp?","11","10","12","9"
"football-l4-547","4","Hvor lang er en standard fotballbane i lengden?","100-130 meter","80-100 meter","120-150 meter","90-110 meter"
"football-l4-548","4","Hvor mange minutter varer en ordinær fotballkamp?","90","80","100","85"
"football-l4-549","4","Hvor mange halver er en fotballkamp delt inn i?","2","3","4","1"
"football-l4-550","4","Hvor lang er en standard pause mellom de to halvdelene i en fotballkamp?","15 minutter","10 minutter","20 minutter","12 minutter"
"football-l4-551","4","Hva er omkretsen av en fotball i centimeter?","68-70","60-65","75-80","65-67"
"football-l4-552","4","Hva er vekten av en standard fotball i gram?","410-450","380-400","460-500","350-380"
"football-l4-553","4","Hvor mange lag deltar i en ordinær fotballturnering som Fotball-VM?","32","24","48","16"
"football-l4-554","4","Hvor mange poeng får et lag for uavgjort i fotball?","1","0","2","3"
"football-l4-555","4","Hvor mange poeng får et lag for tap i fotball?","0","1","2","-1"
"football-l4-556","4","Hvor høyt skal målstengene være på en standard fotballbane?","2,44 meter","2,10 meter","2,80 meter","2,20 meter"
"football-l4-557","4","Hvor bredt er målet i fotball?","7,32 meter","6,50 meter","8,00 meter","7,00 meter"
"football-l4-558","4","Hvor langt fra mållinja skal straffefeltet være?","16,5 meter","12 meter","18 meter","20 meter"
"football-l4-559","4","Hvor lang er en straffespot fra mållinja?","11 meter","10 meter","12 meter","9 meter"
"football-l4-560","4","Hva er radiusen på midtsirlkelen på en fotballbane?","9,15 meter","8,0 meter","10,5 meter","7,5 meter"
"football-l4-561","4","Hvor mange dommere er det i en ordinær fotballkamp?","1","2","3","4"
"football-l4-562","4","Hvor mange assistentdommere er det i en ordinær fotballkamp?","2","1","3","4"
"football-l4-563","4","Hvilken farge kort viser dommeren når en spiller må ut av kampen?","Rødt","Gult","Blått","Svart"
"football-l4-564","4","Hvilken farge kort viser dommeren for en advarsel?","Gult","Rødt","Blått","Hvit"
"football-l4-565","4","Hvor mange gule kort må en spiller få før han blir sendt ut?","2","1","3","4"
"football-l4-566","4","Hvor mange røde kort kan en spiller få før han må ut?","1","2","3","0"
"football-l4-567","4","Hva er det offisielle navnet på fotballorganisasjonen som styrer verdenschampionatet?","FIFA","UEFA","IOC","IFAB"
"football-l4-568","4","Hvor mange år går det mellom hvert Fotball-VM?","4","2","3","5"
"football-l4-569","4","Hvor mange år går det mellom hvert EM i fotball?","4","2","3","5"
"football-l4-570","4","Hva kalles området like utenfor straffefeltet?","D-området","Sjansesonen","Frisonen","Angrepssonen"
"football-l4-571","4","Hvor mange spillere skal være på benken som erstatninger?","7","5","6","8"
"football-l4-572","4","Hvor mange utskiftninger er tillatt i en ordinær fotballkamp?","3","2","4","5"
"football-l4-573","4","Hva kalles det når en spiller scorer direkte fra et hjørnekast?","Mål","Selvscore","Direkte mål","Uregelmessig mål"
"football-l4-574","4","Hvor mange minutter er tilleggstid normalt i en fotballkamp?","4-5","2-3","6-7","1-2"
"football-l4-575","4","Hva er det offisielle navnet på organisasjonen som setter reglene i fotball?","IFAB","FIFA","UEFA","IOC"
"football-l4-576","4","Hvor mange timer før en kamp må laget normalt være på stadion?","2","1","3","4"
"football-l4-577","4","Hva kalles området hvor keeperen kan bruke hendene?","Straffefeltet","Målområdet","Keeperområdet","Sikkerhetssonen"
"football-l4-578","4","Hvor mange sekunder har en spiller på å ta et straffespark?","5","3","7","10"
"football-l4-579","4","Hva kalles det når keeperen kan ikke røre ballen med hendene?","Back-pass regel","Hands-regel","Touch-regel","Keeper-regel"
"football-l4-580","4","Hvor mange målscorer må et lag ha for å vinne på straffe i slutten av kampen?","5","3","4","6"
"football-l4-581","4","Hva kalles området foran straffefeltet?","D-området eller sekskantområdet","Angrepssonen","Sjansesonen","Frisonen"
"football-l4-582","4","Hvor bredt er hjørneflagget område i fotball?","1 meter","0,5 meter","1,5 meter","2 meter"
"football-l4-583","4","Hva kalles det når en spiller scorer mot sitt eget lag?","Selvmål","Egetmål","Motmål","Feilmål"
"football-l4-584","4","Hvilken spiller har scoret flest mål i en kalenderkår i internasjonal fotball?","Cristiano Ronaldo","Pelé","Gerd Müller","Josef Bican"
"football-l4-585","4","Hvor mange ganger har Tyskland vunnet FIFA Verdensmesterskapet?","4","3","5","6"
"football-l4-586","4","Hvem er den yngste utespiller som noen gang har blitt verdensmester i fotball?","Pelé","Diego Maradona","Ronaldo","Franz Beckenbauer"
"football-l4-587","4","Hva er det høyeste antallet scoringer Messi har gjort i en enkelt sesong for Barcelona?","73","71","75","69"
"football-l4-588","4","Hvilken Serie A-spiller har scoret flest mål i en single sesong?","Gerd Müller","Giuseppe Signori","Silvio Piola","Cristiano Ronaldo"
"football-l4-589","4","Hvor mange europeiske cuper har Real Madrid vunnet totalt?","14","12","13","15"
"football-l4-590","4","Hvem er rekordholderen for flest internasjonale kamper for menn?","Cristiano Ronaldo","Sergio Ramos","Lothar Matthäus","Pelé"
"football-l4-591","4","Hvor mange ganger har Brasilia vunnet Copa América?","9","8","10","7"
"football-l4-592","4","Hvem scoret det raskeste målet i en VM-finale?","Andriy Shevchenko","Pelé","Diego Maradona","Franz Beckenbauer"
"football-l4-593","4","Hvor mange ganger har England vunnet EM (Europeisk mesterskapet) i fotball?","2","1","3","0"
"football-l4-594","4","Hvem er den beste målscorer i Champions League-historien?","Cristiano Ronaldo","Lionel Messi","Robert Lewandowski","Raúl González"
"football-l4-595","4","Hvor mange mål scoret Pelé totalt i sin karriere (etter hans egne estimater)?","1283","1200","1100","1350"
"football-l4-596","4","Hvem har gjort flest assister i Premier League-historien?","Thierry Henry","Wayne Rooney","Cesc Fabregas","Patrick Vieira"
"football-l4-597","4","Hvor mange ganger har Ajax vunnet Europeisk cup for landslagskampen?","4","3","5","2"
"football-l4-598","4","Hvem er rekordholderen for flest mål i en VM-gruppe?","Gerd Müller","Cristiano Ronaldo","Pelé","Josef Bican"
"football-l4-599","4","Hvor mange ganger har Frankrike vunnet FIFA Verdensmesterskapet?","2","1","3","4"
"football-l4-600","4","Hvem var den første spilleren som scoret 100 mål for sitt nasjonale lag?","Pelé","Diego Maradona","Franz Beckenbauer","Bobby Charlton"
"football-l4-601","4","Hvor mange år gikk det før noen scoret 50 Premier League-mål etter Thierry Henry?","20","15","10","25"
"football-l4-602","4","Hvem har scoret flest mål i EM-turneringer?","Cristiano Ronaldo","Michel Platini","Gerd Müller","Gareth Bale"
"football-l4-603","4","Hvor mange ganger har Liverpool vunnet Premier League?","19","18","20","17"
"football-l4-604","4","Hvem er rekordholderen for flest mål i VM-kvalifikasjon?","Cristiano Ronaldo","Diego Maradona","Pelé","Gerd Müller"
"football-l4-605","4","Hvor mange ganger har Kroatia nådd VM-finalen?","2","1","3","0"
"football-l4-606","4","Hvem scoret flest mål i Copa América-turneringer?","Pelé","Diego Maradona","Neymar","Ronaldo"
"football-l4-607","4","Hvor mange mål scoret Gerd Müller totalt for Tyskland?","68","65","70","60"
"football-l4-608","4","Hvem er rekordholderen for flest cleansheets i Champions League?","Gianluigi Buffon","Peter Čech","Edwin van der Sar","Iker Casillas"
"football-l4-609","4","Hvor mange ganger har Porto vunnet Europeisk cup?","2","1","3","0"
"football-l4-610","4","Hvem var den første målscorer i Premier League-historien?","Brian Deane","Alan Shearer","Eric Cantona","Teddy Sheringham"
"football-l4-611","4","Hvor mange ganger har Nederland vunnet EM?","0","1","2","3"
"football-l4-612","4","Hvem holder rekordet for flest mål scoret i en VM-turnering?","Gerd Müller","Just Fontaine","Cristiano Ronaldo","Pelé"
"football-l4-613","4","Hvor mange ganger har Chile vunnet Copa América?","2","1","3","0"
"football-l4-614","4","Hvem scoret det mest berømte målet i Champions League-finalen (håndsmål)?","Thierry Henry","Zinedine Zidane","Didier Drogba","Cristiano Ronaldo"
"football-l4-615","4","Hvor mange år i streng ble Bayern München tysk mester?","11","10","9","12"
"football-l4-616","4","Hvem holder rekordet for flest mål i Bundesliga-historie?","Gerd Müller","Robert Lewandowski","Klaus Fischer","Uwe Seeler"
"football-l4-617","4","Hvor mange ganger har Italia vunnet VM?","4","3","5","2"
"football-l4-618","4","Hvem er rekordholderen for flest direkte røde kort gitt av en dommer i en sportslig hendelse?","José Luis Chilavert","Zinedine Zidane","Eric Cantona","Roy Keane"
"football-l4-619","4","Hvor mange ganger har Juventus vunnet Serie A?","36","34","38","32"
"football-l4-620","4","Hvem scoret flest mål for Barcelona i en sportslig sesong?","Lionel Messi","Cristiano Ronaldo","Ronaldinho","Luis Suárez"
"football-l4-621","4","Hvor mange ganger har Argentina vunnet Copa América?","15","14","16","13"
"football-l4-622","4","Hvem er rekordholderen for flest assists i en Premier League-sesong?","Kevin De Bruyne","Thierry Henry","David Beckham","Cesc Fabregas"
"football-l5-623","5","Hvor mange spillere fra hvert lag er på banen i en standard fotballkamp?","11","10","12","9"
"football-l5-624","5","Hvor lang tid varer en standard fotballkamp?","90 minutter","80 minutter","100 minutter","120 minutter"
"football-l5-625","5","Hvor mange ganger kan en trener foreta utskiftninger i en standard ligakamp etter moderne regler?","3","2","4","5"
"football-l5-626","5","Hvor stor er en standard fotballbane (lengde)?","100-130 meter","80-110 meter","90-120 meter","110-140 meter"
"football-l5-627","5","Hvor stor er en standard fotballbane (bredde)?","64-75 meter","50-60 meter","70-80 meter","55-65 meter"
"football-l5-628","5","Hvor mange lag deltar i UEFA Champions League gruppespill?","32","24","40","28"
"football-l5-629","5","Hvor mange minutter varer en fotballkamp hvis det må spilles ekstraomganger?","120 minutter","110 minutter","100 minutter","130 minutter"
"football-l5-630","5","Hvilket lag vant FIFA Verdenscupen første gang?","Uruguay","Brasil","Italia","Tyskland"
"football-l5-631","5","I hvilken år ble FIFA Verdenscupen første gang arrangert?","1930","1920","1940","1950"
"football-l5-632","5","Hvor mange mållinjer har en fotballbane?","2","1","3","4"
"football-l5-633","5","Hva er diameteren på en standard fotballbue (målkryss)?","7,32 meter","8 meter","6,5 meter","7 meter"
"football-l5-634","5","Hvor høy er en standard fotballbue?","2,44 meter","2,5 meter","2,3 meter","2,6 meter"
"football-l5-635","5","Hvor langt må en straffe gjøres fra?","12 meter","10 meter","11 meter","13 meter"
"football-l5-636","5","Hvor stor er radiusen på en standard straffesone?","16,5 meter","15 meter","17 meter","18 meter"
"football-l5-637","5","Hvor stor er radiusen på midtcirkelen på en fotballbane?","9,15 meter","8 meter","10 meter","11 meter"
"football-l5-638","5","Hvor mange ganger vant Brasil FIFA Verdenscupen?","5","4","6","3"
"football-l5-639","5","Hvilken nasjon vant FIFA Verdenscupen i 2018?","Frankrike","Tyskland","Kroatia","Belgia"
"football-l5-640","5","Hvor mange lag deltar i en standard fotballturnering som Premier League?","20","18","22","16"
"football-l5-641","5","Hvor mange poeng får et lag for en seier i ligaen?","3","2","4","5"
"football-l5-642","5","Hvor mange poeng får et lag for uavgjort i ligaen?","1","0","2","1,5"
"football-l5-643","5","Hvor mange lag rykker ned fra Premier League hvert år?","3","2","4","5"
"football-l5-644","5","Hvor stor skal en fotball være i omfang?","68-70 centimeter","65-67 centimeter","70-72 centimeter","66-68 centimeter"
"football-l5-645","5","Hvor mye skal en fotball veie?","410-450 gram","400-440 gram","420-460 gram","390-430 gram"
"football-l5-646","5","Hvilken nasjon ble første europeiske lag til å vinne Copa América?","Uruguay","Argentina","Paraguay","Brasil"
"football-l5-647","5","I hvilket år ble offside-regelen først introdusert i fotball?","1874","1863","1885","1900"
"football-l5-648","5","Hvor langt fra mållinjen må det være før det gis straffe?","12 meter","10 meter","15 meter","11 meter"
"football-l5-649","5","Hvor mange lag deltar i Norgesserien (eliteserien)?","16","14","18","20"
"football-l5-650","5","Hvor mange lag rykker ned fra Norgesserien hvert år?","2","1","3","4"
"football-l5-651","5","Hvor mange lag rykker opp til Norgesserien hvert år?","2","1","3","4"
"football-l5-652","5","Hva er maksimal bredde på båndene på en fotballbane?","12 centimeter","10 centimeter","15 centimeter","8 centimeter"
"football-l5-653","5","Hvor mange lag deltar i UEFA Europa League gruppespill?","48","32","40","56"
"football-l5-654","5","Hvor mange minutter må et lag vente før de kan gjøre en utskifting?","0 minutter","5 minutter","10 minutter","15 minutter"
"football-l5-655","5","Hvor mange tidligere Verdenscupen-vinnere som Tyskland?","4","3","5","2"
"football-l5-656","5","Hvem vant Champions League-finalen i 2022?","Real Madrid","Liverpool","Manchester City","Chelsea"
"football-l5-657","5","Hvor stor er maksimalvekt for en fotball?","450 gram","440 gram","460 gram","470 gram"
"football-l5-658","5","Hvor mange kvadratmeter er en standard fotballbane?","7140 kvadratmeter","6500 kvadratmeter","7800 kvadratmeter","8000 kvadratmeter"
"football-l5-659","5","I hvilken by fant den første moderne fotballkampen sted i 1872?","Hamilton","Glasgow","Edinburgh","Aberdeen"
"football-l5-660","5","Hvor mange sekunder har målvakten på å sparke ut ballen etter å ha tatt den i hånden?","6 sekunder","5 sekunder","7 sekunder","8 sekunder"
"football-l5-661","5","Hvor mange centimeter fra mållinjen skal hjørneflagget være plassert?","1 meter","0,5 meter","1,5 meter","2 meter"
"football-l5-662","5","I hvilken år ble fotball først formelt organisert med standardiserte regler?","1863","1875","1848","1891"
"football-l5-663","5","Hvilken engelsk klubb vant FA Cup for første gang i 1872?","Wanderers","Sheffield United","Aston Villa","Blackburn Rovers"
"football-l5-664","5","Hvor ble det første internasjonale fotballkampen spilt i 1872?","Glasgow","Manchester","Liverpool","London"
"football-l5-665","5","Mellom hvilke to nasjoner ble den første internasjonale fotballkampen spilt?","England og Skottland","England og Wales","England og Irland","Skottland og Wales"
"football-l5-666","5","Hvilken engelsk liga ble etablert i 1888?","Football League","Premier League","National League","Championship"
"football-l5-667","5","I hvilket år fant den første FIFA World Cup sted?","1930","1920","1934","1950"
"football-l5-668","5","Hvilket land arrangerte og vant den første FIFA World Cup?","Uruguay","Argentina","Brasil","Italia"
"football-l5-669","5","Hvilket europeisk land vant FIFA World Cup to ganger på rad (1974 og 1978)?","Nederland","Tyskland","Frankrike","Italia"
"football-l5-670","5","I hvilken by ble UEFA grunnlagt i 1954?","Basel","Zurich","Bern","Genève"
"football-l5-671","5","Hvilken tysk klubb vant den første Europaligaen i 1956?","Real Madrid","Bayern München","Borussia Dortmund","Hamburg"
"football-l5-672","5","I hvilket år ble offsidesregelen først introdusert i fotball?","1863","1872","1880","1890"
"football-l5-673","5","Hvilket land var det første ikke-europeiske landet som vant FIFA World Cup?","Brasil","Argentina","Uruguay","Mexico"
"football-l5-674","5","Når ble den første Copa América turnering arrangert?","1916","1920","1930","1910"
"football-l5-675","5","Hvilken engelsk klubb etablert i 1880 er kjent som 'The Red Devils'?","Manchester United","Liverpool","Arsenal","Manchester City"
"football-l5-676","5","I hvilket år ble straffespark formelt introdusert i fotballreglene?","1891","1880","1900","1885"
"football-l5-677","5","Hvilken italiensk klubb vant den første Coppa Italia i 1922?","VVCS Genova","AC Milan","Juventus","Inter"
"football-l5-678","5","Hvilket år ble fotball inkludert i de moderne olympiske leker?","1900","1896","1904","1908"
"football-l5-679","5","Hvilken britisk tidsepoke anses som 'Golden Age' for engelsk fotball?","1950-tallet","1930-tallet","1920-tallet","1960-tallet"
"football-l5-680","5","I hvilket år ble det gitte første profesjonelle fotballkontrakt i England?","1885","1875","1895","1870"
"football-l5-681","5","Hvilken fransk klubb ble grunnlagt i 1899 og kalles 'Les Bleus'?","Paris Saint-Germain","Olympique Lyonnais","Olympique de Marseille","FC Nantes"
"football-l5-682","5","Hvilken nederlandsk klubb vant den første KNVB Cup i 1899?","HBS","Ajax","Feyenoord","PSV"
"football-l5-683","5","I hvilket år ble første fotballkamp med kunstig belysning spilt?","1878","1880","1890","1870"
"football-l5-684","5","Hvilken norsk klubb ble grunnlagt i 1899 og er en av de eldste?","Strømsgodset","Rosenborg","Vålerenga","Molde"
"football-l5-685","5","Hvilken skandinavisk turnering ble første gang arrangert i 1925?","Norden Cup","Baltisk Cup","Øst-europeisk Cup","Nordic Cup"
"football-l5-686","5","I hvilken by ble det første standardiserte fotballstadion bygget?","Manchester","Liverpool","London","Sheffield"
"football-l5-687","5","Hvilken tysk klubb vinner Bundesliga-tittelen i 1963-64, første sesong av Bundesliga?","1. FC Köln","Bayern München","Borussia Dortmund","Hamburg"
"football-l5-688","5","Når ble det første elektriske fotballskåringstilfellet oppfunnet?","1920-tallet","1930-tallet","1910-tallet","1900-tallet"
"football-l5-689","5","Hvilket europeisk land var først til å organisere en toppdivisjonfotballliga?","England","Italia","Frankrike","Tyskland"
"football-l5-690","5","I hvilket år ble Roberto Carlos født, som ble en kjent venstreback?","1973","1975","1970","1978"
"football-l5-691","5","Hvilken portugisisk klub ble grunnlagt i 1893?","Sporting CP","Benfica","Porto","Vitória Setúbal"
"football-l5-692","5","Hvilken italiensk klubb ble grunnlagt i 1897 og er eldst eksisterende?","Juventus","AC Milan","Inter","AS Roma"
"football-l5-693","5","I hvilket år ble Catenaccio-taktikken først brukt i italiensk fotball?","1950-tallet","1940-tallet","1960-tallet","1930-tallet"
"football-l5-694","5","Hvilken tysk klubb vant det første Pokal-Wettbewerb i 1935?","Schalke 04","Bayern München","Hertha BSC","Eintracht Frankfurt"
"football-l5-695","5","I hvilket år ble det første offisielle Fotball-VM for kvinner arrangert?","1991","1995","1985","2000"
"football-l5-696","5","Hvilket land arrangerte og vant første kvinne-VM i fotball?","USA","Norge","Sverige","Tyskland"
"football-l5-697","5","Hvilken spansk klubb ble grunnlagt i 1900 og er kjent som 'The Royal Club'?","Real Madrid","Barcelona","Atlético Madrid","Valencia"
"football-l5-698","5","I hvilket år ble trepassningsregelen introdusert i fotball?","1925","1920","1930","1915"
"football-l5-699","5","Hvilken engelsk klubb vant FA Cup flest ganger før 1920?","Aston Villa","Sheffield United","Blackburn Rovers","Wanderers"
"football-l5-700","5","Hvilken klubb spilte Pelé for da han vant sitt første VM-gull i 1958?","Santos","São Paulo","Corinthians","Flamengo"
"football-l5-701","5","Hvor mange Ballon d'Or-priser vant Cristiano Ronaldo i sin karriere?","5","7","4","6"
"football-l5-702","5","Hvilken nasjonalitet har Diego Maradona?","Argentinsk","Brasiliansk","Uruguayansk","Paraguayansk"
"football-l5-703","5","I hvilket år ble Zinedine Zidane født?","1972","1970","1974","1968"
"football-l5-704","5","Hvilken engelsk klubb spilte Wayne Rooney for da han var på sitt beste?","Manchester United","Liverpool","Chelsea","Arsenal"
"football-l5-705","5","Hvor mange VM-gull vant Pelé med Brasil?","3","2","4","5"
"football-l5-706","5","Hvilken italiensk klubb var Gianluigi Buffon mest kjent for?","Juventus","AC Milan","Inter Milan","Roma"
"football-l5-707","5","Hva var Mia Hamm's nasjonalitet?","Amerikansk","Canadisk","Tysk","Svensk"
"football-l5-708","5","Hvor mange ganger vant Pele Copacabana-trofeet?","0","1","2","3"
"football-l5-709","5","Hvilken posisjon spilte Zinedine Zidane?","Midtbanespiller","Forsvarer","Målvakt","Spiss"
"football-l5-710","5","Hvilken tysk fotballspiller er kjent som 'Die Bestie'?","Gerd Müller","Franz Beckenbauer","Günter Netzer","Karl-Heinz Rummenigge"
"football-l5-711","5","For hvilken klubb scoret Cristiano Ronaldo flest mål i en sesong?","Real Madrid","Manchester United","Juventus","Sporting Lisbon"
"football-l5-712","5","I hvilket land ble Neymar født?","Brasil","Argentina","Uruguay","Paraguay"
"football-l5-713","5","Hvor mange internasjonale mål scoret Pelé i sin karriere?","77","92","65","108"
"football-l5-714","5","Hvilken engelsk klubb var Roy Keane kaptein for?","Manchester United","Arsenal","Liverpool","Chelsea"
"football-l5-715","5","I hvilket år døde Diego Maradona?","2020","2018","2021","2019"
"football-l5-716","5","Hvilken spansk klubb var Xavi Hernández mest kjent for?","Barcelona","Real Madrid","Valencia","Atletico Madrid"
"football-l5-717","5","Hvor mange VM-finaler deltok Johan Cruyff i?","2","1","3","0"
"football-l5-718","5","Hvilken fransk fotballspiller vant Ballon d'Or tre ganger på 1980-tallet?","Michel Platini","Jean Tigana","Alain Giresse","Dominique Rocheteau"
