"id","level","prompt","correct","distractor1","distractor2","distractor3"
"zoology-l4-537","4","Hvem grundla «Serengeti Research Institute» og var en pioner innen store dyrs økologi?","George Schaller","Louis Leakey","Richard Leakey","Meave Leakey"
"zoology-l4-538","4","Hvilken zoolog er kjent for sitt arbeid med elefanters intelligens og sosial struktur?","Joyce Poole","Cynthia Moss","Ian Douglas-Hamilton","Richard Leakey"
"zoology-l4-539","4","Hvem var den danske zoologen som gjorde omfattende studier av rovdyratferd i Afrika?","Bernhard Grzimek","Eugen Schuhmacher","Hans Kruuk","Niko Tinbergen"
"zoology-l4-540","4","Hvilken amerikanske primatolog er kjent for sitt arbeid med sjimpansers atferd i Gombe Stream?","Jane Goodall","Donald Johanson","Mary Leakey","Paleoanthropologist"
"zoology-l4-541","4","Hvem grundla «The Gorilla Organization» og arbeidet med berggorillabeskyttelse i Rwanda?","Dian Fossey","Biruté Galdikas","Jane Goodall","Meave Leakey"
"zoology-l4-542","4","Hvilken indonesisk primatolog har gjort livslange studier av orangutaner på Borneo?","Biruté Galdikas","Jane Goodall","Dian Fossey","Cynthia Moss"
"zoology-l4-543","4","Hvem var kjent for sine fotografiske og filmiske dokumentasjoner av Serengeti-økosystemet?","Bernhard Grzimek","George Schaller","Hans Kruuk","Joy Adamson"
"zoology-l4-544","4","Hvilken britisk zoolog var banebrytende innen forståelsen av dyrs instinktive atferd og gjorde studier på fisk?","Nikolaas Tinbergen","Karl von Frisch","Konrad Lorenz","Ivan Pavlov"
"zoology-l4-545","4","Hvem er amerikaneren kjent for sitt arbeid med løvesamfunn i Serengeti-området?","George Schaller","Joy Adamson","Bernhard Grzimek","Hans Kruuk"
"zoology-l4-546","4","Hvilken forsker dokumenterte løvesamfunn over flere tiår og skrev «The Serengeti Lion»?","George Schaller","Jane Goodall","Dian Fossey","Joy Adamson"
"zoology-l4-547","4","Hvem var den britiske zoologen som laget den første detaljerte etologiske studien av trespinnende fugler?","Niko Tinbergen","Julian Huxley","Karl von Frisch","Desmond Morris"
"zoology-l4-548","4","Hvilken østrigsk etolog er kjent for sine eksperimenter med dempingstimuli og angerkjøplig atferd?","Konrad Lorenz","Karl von Frisch","Niko Tinbergen","Irenäus Eibl-Eibesfeldt"
"zoology-l4-549","4","Hvem oppdaget at honningbier kommuniserer gjennom dans og vant Nobelprisen for dette arbeidet?","Karl von Frisch","Konrad Lorenz","Nikolaas Tinbergen","Donald Griffin"
"zoology-l4-550","4","Hvilken kvinnelig primatolog grunnla Dian Fossey Gorilla Fund International?","Dian Fossey","Jane Goodall","Biruté Galdikas","Cynthia Moss"
"zoology-l4-551","4","Hvem skrev det klassiske verket «Neandertal Man» og bidro til forståelsen av menneskelig evolusjon?","Marcellin Boule","Raymond Dart","Donald Johanson","Mary Leakey"
"zoology-l4-552","4","Hvilken britisk-canadisk zoolog er kjent for sitt arbeid med hjortekollektiv og sosial rangering?","George Schaller","Hans Kruuk","Bernhard Grzimek","Joy Adamson"
"zoology-l4-553","4","Hvem var kjent for å leve blant lejonene i Afrika og dokumentere deres livsstil i «Born Free»?","Joy Adamson","Jane Goodall","Dian Fossey","Karen Blixen"
"zoology-l4-554","4","Hvilken japansk primatolog gjorde banebrytende studier av macaque-samfunn på Japan?","Kinji Imanishi","Junichiro Itani","Jane Goodall","George Schaller"
"zoology-l4-555","4","Hvem var en pioner innen etologien og skrev «King Solomon's Ring»?","Konrad Lorenz","Nikolaas Tinbergen","Karl von Frisch","Desmond Morris"
"zoology-l4-556","4","Hvilken britisk zoolog skrev «The Naked Ape» og gjorde omfattende studier av menneskelig atferd?","Desmond Morris","Konrad Lorenz","Nikolaas Tinbergen","Julian Huxley"
"zoology-l4-557","4","Hvem grunnla «The Jane Goodall Institute» og promoter dyrevern globalt?","Jane Goodall","Dian Fossey","Biruté Galdikas","George Schaller"
"zoology-l4-558","4","Hvilken amerikanske zoolog var kjent for sitt arbeid med hyenesamfunn i Tanzania?","Hans Kruuk","George Schaller","Bernhard Grzimek","Joy Adamson"
"zoology-l4-559","4","Hvem skrev det klassiske verket «The Life of Mammals» og bidro til zoologiens popularisering?","Julian Huxley","Desmond Morris","Konrad Lorenz","Nikolaas Tinbergen"
"zoology-l4-560","4","Hvilken forsker dokumenterte elefanters intelligens gjennom lange feltobservasjoner i Afrika?","Ian Douglas-Hamilton","Cynthia Moss","Joyce Poole","George Schaller"
"zoology-l4-561","4","Hvem var den første som gjorde systematiske studier av sjimpansers bruk av verktøy i vill tilstand?","Jane Goodall","Dian Fossey","Biruté Galdikas","Louis Leakey"
"zoology-l4-562","4","Hvilken zoolog skrev «The territorial imperative» og gjorde evolutionær analyse av dyrs atferd?","Robert Ardrey","Desmond Morris","Konrad Lorenz","Julian Huxley"
"zoology-l4-563","4","Hvem grunnla «The Orangutan Foundation International» og arbeidet for orangutanvernskap?","Biruté Galdikas","Jane Goodall","Dian Fossey","Joyce Poole"
"zoology-l4-564","4","Hvilken britisk forsker var kjent for sitt arbeid med gevirdyrsamfunn og territoriell atferd?","George Schaller","Hans Kruuk","Bernhard Grzimek","Joy Adamson"
"zoology-l4-565","4","Hvem skrev «The Expression of the Emotions in Man and Animals» og bidro til etologien?","Charles Darwin","Julian Huxley","Thomas Huxley","Alfred Russel Wallace"
"zoology-l4-566","4","Hvilken forsker dokumenterte sjimpansers brudd på sosiale normer gjennom artssamfunnsstudier?","Jane Goodall","Frans de Waal","Dian Fossey","Biruté Galdikas"
"zoology-l4-567","4","Hvem var kjent for sitt arbeid med rovfuglenes jaktlære og befolkningsdynamikk?","Niko Tinbergen","Julian Huxley","Konrad Lorenz","Karl von Frisch"
"zoology-l4-568","4","Hvilken hollandsk primatolog er kjent for sitt arbeid med sjimpansers emosjonelle liv og empati?","Frans de Waal","Jane Goodall","Dian Fossey","Biruté Galdikas"
"zoology-l4-569","4","Hvem grunnla «Save the Orangutan Foundation» og arbeidet med konservasjon på Borneo?","Willie Smits","Biruté Galdikas","Jane Goodall","George Schaller"
"zoology-l4-570","4","Hvilken forsker skrev «The Year of the Gorilla» og gjorde oppsøkende feltarbeid blant berggoriller?","Dian Fossey","George Schaller","Jane Goodall","Biruté Galdikas"
"zoology-l4-571","4","Hvem var den første som introduserte begrepet «zoosemiotics» og studerte dyrs kommunikasjonssystemer?","Thomas Sebeok","Konrad Lorenz","Niko Tinbergen","Karl von Frisch"
"zoology-l4-572","4","Hvilken forsker dokumenterte populasjonsdynamikken av små pattedyr i deres naturlige miljø?","Charles Elton","George Schaller","Hans Kruuk","Bernhard Grzimek"
"zoology-l4-573","4","Hvem skrev det seminalverket «Sociobiology» som revolusjonnerte forståelsen av dyrs sosiale atferd?","Edward O. Wilson","Richard Dawkins","Desmond Morris","Robert Ardrey"
"zoology-l4-574","4","Hvilket dyr har den høyeste blodtrykket i kroppen?","Sjiraff","Elefant","Hval","Flodhest"
"zoology-l4-575","4","Hvor mange ganger per sekund kan en kolibri slå vingene sine?","80","50","120","40"
"zoology-l4-576","4","Hvilket dyr har den lengste livsvarighet blant alle virveldyr?","Grønlandshval","Elefant","Skilpadde","Papegøye"
"zoology-l4-577","4","Hva er den raskeste dyrearten på land målt i kilometer per time?","Gepard","Antilope","Løve","Vildhest"
"zoology-l4-578","4","Hvor mange hjerter har blekkspruten?","3","2","5","1"
"zoology-l4-579","4","Hvilket fugleslag kan fly på den høyeste høyden?","Gjess","Ørn","Lerkeslekten","Krane"
"zoology-l4-580","4","Hva er det største insektet målt etter vekt?","Goliathbille","Vanlig bille","Veivekse","Snyltkupler"
"zoology-l4-581","4","Hvilket dyr har den lengste halsen i forhold til kroppen?","Sjiraff","Lama","Strutsefugl","Krakilsk"
"zoology-l4-582","4","Hvor mange tenger kan en hai miste og erstatte i løpet av sitt liv?","Tusenvis","Hundre","Ti","Et dusin"
"zoology-l4-583","4","Hvilket fugleslag kan dykke til den største dybden?","Keiser-pingvin","Lunde","Storskua","Dykker"
"zoology-l4-584","4","Hva er det raskeste insektet?","Dørselilla","Hummel","Knott","Sommerfugl"
"zoology-l4-585","4","Hvor mange kamre har en elefants hjerte?","4","3","5","6"
"zoology-l4-586","4","Hvilket dyr kan løpe raskest oppover en tre?","Ekorn","Katt","Abe","Flaggermus"
"zoology-l4-587","4","Hva er det dypeste dyret som noen gang har blitt funnet i havet?","Marianasgrøtfisk","Dyperøyet fisk","Lanternfisk","Gullfisk"
"zoology-l4-588","4","Hvor mange øyne har en bee?","5","3","7","2"
"zoology-l4-589","4","Hvilket dyr har den største hjernen i forhold til kroppsgewicht?","Spermhval","Menneske","Delfin","Elefant"
"zoology-l4-590","4","Hva er det største dyret som noen gang har eksistert?","Blåhval","Finnhval","Elefant","Dinosaur"
"zoology-l4-591","4","Hvor mange tennene har en voksen menneske?","32","28","36","30"
"zoology-l4-592","4","Hvilket dyr kan løpe på fire ben i hvilken hastighet?","Gepard","Løve","Antilope","Vildhest"
"zoology-l4-593","4","Hva er det største fisket som noen gang har blitt fanget?","Tigerhaj","Hvithaj","Tigerfisk","Stør"
"zoology-l4-594","4","Hvor mange bein har en blekksprut?","8","6","10","12"
"zoology-l4-595","4","Hva er det minste fuglen i verden?","Rubinkolibri","Stilk","Fyrstekrone","Liten kjøtt"
"zoology-l4-596","4","Hvor mange ryggvirvler har en sjiraff?","7","9","5","11"
"zoology-l4-597","4","Hvilket dyr kan hoppe høyest i forhold til sin størrelse?","Loppe","Frosk","Kanin","Gummipadde"
"zoology-l4-598","4","Hva er den største ørn i verden?","Harpy-ørn","Gullørn","Stellerørn","Krone-ørn"
"zoology-l4-599","4","Hvor mange tennene har en elefant?","6","4","8","2"
"zoology-l4-600","4","Hvilket dyr har den høyeste farten i forhold til kroppen sin størrelse?","Loppe","Edderkopp","Maur","Knott"
"zoology-l4-601","4","Hva er det største reptil som noen gang har eksistert?","Saltvannskrokodille","Nilkrokodille","Anakonda","Leguanslangen"
"zoology-l4-602","4","Hvor mange øyne har en skorpion?","12","8","10","2"
"zoology-l4-603","4","Hvilket dyr kan løpe raskest blandt alle pattedyr?","Gepard","Antilope","Løve","Springbok"
"zoology-l4-604","4","Hva er det største insektet som noen gang har eksistert?","Meganeura","Goliathbille","Skabeflue","Veivekse"
"zoology-l4-605","4","Hvor mange sanser har en slange?","5","3","7","4"
"zoology-l4-606","4","Hvilket dyr kan se farge bedre enn mennesker?","Mantis","Ørn","Elefant","Delfin"
"zoology-l4-607","4","Hva er den langeste slangen i verden?","Anakonda","Python","Boa","Kobraslange"
"zoology-l5-608","5","Hvilken dyregruppe tilhører fugler?","Reptiler","Pattedyr","Amfibier","Fisk"
"zoology-l5-609","5","Hvor mange øyne har en edderkop?","Åtte","Seks","Fire","To"
"zoology-l5-610","5","Hvilken dyreart er den største som noen gang har eksistert?","Blåhval","Afrikansk elefant","Dinosaurus","Spermhval"
"zoology-l5-611","5","Hvilket dyr har den største hjernestørrelse i forhold til kroppsstørrelsen?","Menneske","Delfin","Apekatt","Elefant"
"zoology-l5-612","5","Hvor mange tannrader har en hai?","Flere enn to","Bare en","To","Ingen"
"zoology-l5-613","5","Hva kalles årene på skinnet til en orrfugl?","Fjær","Skjell","Pigger","Borst"
"zoology-l5-614","5","Hvilket dyr har det korteste levetidsperspektivet blant pattedyr?","Musen","Flaggermusen","Krypdyret","Pinnipedia"
"zoology-l5-615","5","Hvor mange lunger har en fugl?","To","En","Tre","Fire"
"zoology-l5-616","5","Hva er det eneste pattedyret som kan ikke hoppe?","Elefanten","Sjiraffen","Flodhesten","Noshornets"
"zoology-l5-617","5","Hvor mange tær har en fugl typisk?","Fire","Tre","Fem","To"
"zoology-l5-618","5","Hvilken fiskeart er den eneste som ikke har svømmeblaer?","Hai","Torsk","Laks","Ørret"
"zoology-l5-619","5","Hvor mange lag har hudens epidermis?","Flere enn tre","En","To","Tre"
"zoology-l5-620","5","Hvilket dyr er det eneste som har syv nakkeknoklinger?","Menneske","Giraff","Elefant","Zebra"
"zoology-l5-621","5","Hvor mange hjertslag per minutt har et kolibri ca.?","1000 eller mer","500","200","100"
"zoology-l5-622","5","Hvor mange tennekameraer har en orm?","Ingen","En","To","Flere"
"zoology-l5-623","5","Hvilket dyr kan dreiee sine øyne uavhengig av hverandre?","Chamelen","Ugle","Okse","Hamster"
"zoology-l5-624","5","Hvor mange både har en bløtdyr typisk?","Varierer","En","To","Ingen"
"zoology-l5-625","5","Hva kalles dyr som spiser både planter og kjøtt?","Omnivorer","Herbivorer","Karnivorer","Frugivorer"
"zoology-l5-626","5","Hvor mange øyelokk har en fugl?","Tre","To","En","Fire"
"zoology-l5-627","5","Hvilket dyr har den lengste halsen i forhold til kroppsværen?","Sjiraff","Strutsfugl","Strutsefugl","Svane"
"zoology-l5-628","5","Hvor mange fingre har en menneske på hver hånd?","Fem","Fire","Seks","Tre"
"zoology-l5-629","5","Hva kalles dyrene som har ryggrad?","Vertebrater","Invertebrata","Eksoskelett","Kitin"
"zoology-l5-630","5","Hvor mange størrelser av tanntyper har menneske?","Fire","To","Tre","Fem"
"zoology-l5-631","5","Hvilket dyr kan se infrarødt lys?","Slange","Fugel","Fisk","Insekt"
"zoology-l5-632","5","Hvor mange påer har en steinekobra?","Ingen","En","To","Fire"
"zoology-l5-633","5","Hva kalles dyrene som legger egg?","Oviparer","Viviparer","Ovoviviparer","Paritales"
"zoology-l5-634","5","Hvilket dyr har den hardeste tann?","Hai","Elefant","Neshorn","Flodhest"
"zoology-l5-635","5","Hvor mange arter av slanger finnes ca. i verden?","3000 eller flere","500","1000","2000"
"zoology-l5-636","5","Hva kalles dyrene som er varmblodig?","Endotermer","Eksotermer","Poikilotermer","Heterotermer"
"zoology-l5-637","5","Hvor mange øyne har en maurslåperson typisk?","Ingen","To små","Fire","En"
"zoology-l5-638","5","Hvilket dyr har den raskeste hjerteslaget blant pattedyrene?","Musespikkvort","Kolibri","Hamster","Kanin"
"zoology-l5-639","5","Hvor mange arter av krypdyr finnes ca. i verden?","10000 eller flere","2000","5000","7000"
"zoology-l5-640","5","Hva kalles dyrene som får unger fra et foster i magen?","Viviparer","Oviparer","Ovoviviparer","Asexuelle"
"zoology-l5-641","5","I hvilket år oppdaget Anton van Leeuwenhoek mikroorganismer ved hjelp av sitt primitive mikroskop?","1676","1650","1700","1625"
"zoology-l5-642","5","Hvem er kjent som grunnleggeren av moderne zoologi?","Carl Linnaeus","Aristoteles","Georges Cuvier","Comte de Buffon"
"zoology-l5-643","5","Hvilken gresk filosof skrev omfattende arbeider om dyreatferd og anatomi omkring 350 f.Kr.?","Aristoteles","Platon","Sokrates","Pythagoras"
"zoology-l5-644","5","I hvilket århundre ble artbegrepet først formelt definert av naturalistene?","1700-tallet","1500-tallet","1600-tallet","1800-tallet"
"zoology-l5-645","5","Hvem opprettet det binomiske nomenklatursystemet for dyreklassifisering?","Carl Linnaeus","John Ray","Michel Adanson","Pierre Magnol"
"zoology-l5-646","5","Hvilket århundre markerte begynnelsen av vitenskapelig zoologi som disiplin?","1600-tallet","1400-tallet","1500-tallet","1700-tallet"
"zoology-l5-647","5","Hvem var den franske naturviter som utviklet teorien om funktionelle forhold i anatomi?","Georges Cuvier","Jean Lamarck","Étienne Geoffroy Saint-Hilaire","Comte de Buffon"
"zoology-l5-648","5","I hvilket år publiserte Jean-Baptiste Lamarck sin teori om nedarvning av ervervede egenskaper?","1809","1800","1820","1815"
"zoology-l5-649","5","Hvilken engelskmann beskrev først systematisk klassifisering av dyr i sitt ""Method of Nature""?","John Ray","Robert Hooke","William Harvey","Richard Owen"
"zoology-l5-650","5","Hvem oppdaget og dokumenterte først de små organismer i stagnantvann med mikroskop?","Anton van Leeuwenhoek","Robert Hooke","Marcello Malpighi","Jan Swammerdam"
"zoology-l5-651","5","I hvilken by grunnla Carl Linnaeus sitt berømte klassifikasjonssystem?","Uppsala","Stockholm","Lund","Göteborg"
"zoology-l5-652","5","Hvilken fransk naturviter skrev ""Histoire naturelle"" med over 40 bind?","Comte de Buffon","Jean Lamarck","Georges Cuvier","Étienne Geoffroy Saint-Hilaire"
"zoology-l5-653","5","Hvem var den britiske zoologen som introduserte begrepet ""homologi"" i sammenlignende anatomi?","Richard Owen","Thomas Huxley","Charles Darwin","Alfred Russel Wallace"
"zoology-l5-654","5","I hvilket år ble Linnaeus sitt ""Systema Naturae"" første gang publisert?","1735","1730","1740","1745"
"zoology-l5-655","5","Hvilken naturviter er kjent for å ha utført omfattende insektstudier på 1600-tallet?","Jan Swammerdam","Anthony van Leeuwenhoek","Robert Hooke","Maria Sibylla Merian"
"zoology-l5-656","5","Hvem var den kvinnelige illustratoren som dokumenterte insekter og deres metamorfose på 1600-tallet?","Maria Sibylla Merian","Anna Massinissa","Clara Peeters","Barbara Uttmann"
"zoology-l5-657","5","I hvilken periode dominerte fossilstudier zoologiens forståelse av tidligere dyreverden?","1800-tallet","1600-tallet","1700-tallet","1900-tallet"
"zoology-l5-658","5","Hvem oppdaget og beskrev først protozoer som en egen organismegruppe?","Christian Gottfried Ehrenberg","Anton van Leeuwenhoek","August Johann Rösel","Felix Dujardin"
"zoology-l5-659","5","Hvilken naturviter grunnla vitenskapen om sammenlignende morfologi?","Étienne Geoffroy Saint-Hilaire","Georges Cuvier","Jean Lamarck","Carl Linnaeus"
"zoology-l5-660","5","I hvilket århundre ble mikroskopiet revolusjonalisert av bedre optikk?","1700-tallet","1600-tallet","1500-tallet","1800-tallet"
"zoology-l5-661","5","Hvem var den hollandske naturviter som først observerte spermatozoer?","Anton van Leeuwenhoek","Jan Swammerdam","Marcello Malpighi","Regnier de Graaf"
"zoology-l5-662","5","Hvilket klassifikasjonssystem erstattet Linnaeus sitt system i løpet av 1800-tallet?","Darwins evolusjonssystem","Cuviers anatomiske system","Lamarcks funksjonelle system","Saint-Hilaires sammenlignende system"
"zoology-l5-663","5","I hvilken periode etablerte zoologer det grunnleggende konseptet om dyregrupper eller taxa?","1700-tallet","1600-tallet","1500-tallet","1800-tallet"
"zoology-l5-664","5","Hvem var den italienske anatomisten som gjorde banebrytende mikroskopistudier av dyrevevstoff?","Marcello Malpighi","Anton van Leeuwenhoek","Gabriele Falloppio","Bartolomeo Eustachi"
"zoology-l5-665","5","I hvilket år fant Darwin og Wallace begge fram til evolusjonsteorien uavhengig av hverandre?","1858","1850","1860","1855"
"zoology-l5-666","5","Hvilken naturviter argumenterte for at fossiler kunne brukes til å datere geologiske lag?","William Smith","Charles Lyell","Georges Cuvier","James Hutton"
"zoology-l5-667","5","Hvem etablerte først prinsippet om biostratigrafisk datering ved hjelp av fossildyr?","Georges Cuvier","William Smith","Charles Lyell","Richard Owen"
"zoology-l5-668","5","I hvilket århundre oppstod vitenskapen om etologi eller dyreoppførsel som formell disiplin?","1900-tallet","1800-tallet","1700-tallet","1600-tallet"
"zoology-l5-669","5","Hvem var den britiske zoologen som først undersøkte dyphav-fauna på 1870-tallet?","Edward Forbes","Charles Wyville Thomson","Henry Moseley","Wyville Thomson"
"zoology-l5-670","5","Hvilken norsk naturviter gjorde betydelige bidrag til zoologien på 1800-tallet?","Georg Ossian Sars","Michael Sars","Fridtjof Nansen","Aksel Guldberg"
"zoology-l5-671","5","I hvilken periode ble cytologi etablert som en sentral del av zoologien?","1800-tallet","1700-tallet","1600-tallet","1900-tallet"
"zoology-l5-672","5","Hvem var den tyskeren som grunnla vitenskapen om embryologi?","Karl Ernst von Baer","Carl Gegenbaur","Ernst Haeckel","Max Schultze"
"zoology-l5-673","5","I hvilket år ble det første internationale zoologiske kongress avholdt?","1889","1880","1900","1875"
"zoology-l5-674","5","Hvem etablerte prinsippet om biogenesis mot spontan generasjon?","Louis Pasteur","François Pouchet","Felix Archimède Pouchet","John Tyndall"
"zoology-l5-675","5","Hvilken tysk zoolog filosofer introduserte begrepet ""Übermensch"" og påvirket biologisk tenkning?","Ernst Haeckel","Carl Gegenbaur","Rudolf Virchow","August Weismann"
"zoology-l5-676","5","I hvilken periode ble genetikk inkorporert som grunnlag for evolusjonsteori?","1900-tallet, tidlig","1800-tallet, sent","1700-tallet","1800-tallet, tidlig"
"zoology-l5-677","5","Hvem var den naturviter som først systematisk studerte dyreatferd i naturlige omgivelser?","Jean Henri Fabre","Edward Thorndike","Ivan Pavlov","John B. Watson"
"zoology-l5-678","5","Hvilken fransk naturviter dokumenterte først detaljerte observasjoner av insekters sosiale adferd?","Jean Henri Fabre","Pierre Huber","Réaumur","Charles Bonnet"
"zoology-l5-679","5","I hvilken by ble det første store zoologiske museet grunnlagt i moderne tid?","London","Paris","Berlin","Amsterdam"
"zoology-l5-680","5","Hvilken kjent dyreforskeren skrev boken 'On the Origin of Species'?","Charles Darwin","Alfred Russel Wallace","Thomas Henry Huxley","Richard Owen"
"zoology-l5-681","5","Hvem er den britiske primatolog som er kjent for sitt arbeid med sjimpanser i Gombe Stream nasjonalpark?","Jane Goodall","Dian Fossey","Birutė Galdikas","Shirley Strum"
"zoology-l5-682","5","Hvilken paleontolog er berømt for å ha oppdaget 'Lucy', et fossilt menneskapesamfunn?","Donald Johanson","Louis Leakey","Meave Leakey","Richard Leakey"
"zoology-l5-683","5","Hvem var den amerikanske zoolog som grunnla World Wildlife Fund?","Guy Mountfort","George Schaller","Bernhard Grzimek","Desmond Morris"
"zoology-l5-684","5","Hvilken italiensk zoolog og etolog er kjent for sitt arbeid med fugler?","Danilo Mainardi","Konrad Lorenz","Nikolaas Tinbergen","Karl von Frisch"
"zoology-l5-685","5","Hvem oppdaget strukturen på DNA og vant Nobelprisen i fysiologi eller medisin i 1962?","Francis Crick","Linus Pauling","Maurice Wilkins","Rosalind Franklin"
"zoology-l5-686","5","Hvilken østerriksk etolog er kjent for sine studier av aggresjon hos dyr?","Konrad Lorenz","Karl von Frisch","Nikolaas Tinbergen","Otto Koenig"
"zoology-l5-687","5","Hvem var den amerikanske primatolog som studerte gorillaer i Rwanda?","Dian Fossey","Jane Goodall","Birutė Galdikas","Barbara Smuts"
"zoology-l5-688","5","Hvilken amerikanske zoologe er kjent for sine studier av savannedyr i Afrika?","George Schaller","Richard Leakey","Iain Douglas-Hamilton","Cynthia Moss"
"zoology-l5-689","5","Hvem grunnla 'The Gorilla Foundation' for å beskytte gorillaer?","Penny Patterson","Dian Fossey","Birutė Galdikas","Jane Goodall"
"zoology-l5-690","5","Hvilken britisk naturalist skrev 'The Descent of Man'?","Charles Darwin","Thomas Huxley","Herbert Spencer","Alfred Wallace"
"zoology-l5-691","5","Hvem var den tysk-schweiziske etologen som vant Nobelprisen i 1973 sammen med Lorenz og von Frisch?","Nikolaas Tinbergen","Karl von Frisch","Konrad Lorenz","George Schaller"
"zoology-l5-692","5","Hvilken hennes indiske zoolog er kjent for sitt arbeid med elefanter?","Raman Sukumar","Cynthia Moss","Iain Douglas-Hamilton","Joyce Poole"
"zoology-l5-693","5","Hvem var den amerikanske primatolog som studerte orangutanger på Borneo?","Birutė Galdikas","Jane Goodall","Dian Fossey","Barbara Smuts"
"zoology-l5-694","5","Hvilken svenske zoolog er kjent for sitt arbeid med ulver?","Erik Zimen","David Mech","Eirik Milner-Gulland","Gunnar Boström"
"zoology-l5-695","5","Hvem var den britiske naturforsker som skrev 'The Life of Animals'?","Richard Dawkins","David Attenborough","Gerald Durrell","Peter Scott"
"zoology-l5-696","5","Hvilken amerikanske zoolog er kjent for sitt arbeid med krokodiller?","H. Robert Dunham","David Attenborough","George Schaller","Richard Leakey"
"zoology-l5-697","5","Hvem grunnla Durrell Wildlife Conservation Trust?","Gerald Durrell","Peter Scott","George Schaller","David Attenborough"
"zoology-l5-698","5","Hvilken britisk naturalist og filmskaper er kjent for sine dokumentarer om dyr?","David Attenborough","Gerald Durrell","Peter Scott","Richard Leakey"
"zoology-l5-699","5","Hvem var den britiske ornitolog som grunnla Wildfowl and Wetlands Trust?","Peter Scott","David Attenborough","Gerald Durrell","Richard Leakey"
"zoology-l5-700","5","Hvilken italiensk zoolog og påpeforsker er kjent for sitt arbeid i Tanzania?","Giancarlo Corbetta","Richard Leakey","Meave Leakey","Donald Johanson"
"zoology-l5-701","5","Hvem var den britiske paleontolog som oppdaget 'Homo habilis'?","Louis Leakey","Richard Leakey","Donald Johanson","Meave Leakey"
"zoology-l5-702","5","Hvilken amerikanske elefantforsker skrev boken 'Elephant Memories'?","Cynthia Moss","Iain Douglas-Hamilton","Joyce Poole","Raman Sukumar"
"zoology-l5-703","5","Hvem var den britiske zoolog som grunnla The Zoological Society of London?","Stamford Raffles","Charles Darwin","Richard Owen","Thomas Henry Huxley"
"zoology-l5-704","5","Hvilken amerikansk primatolog er kjent for sitt arbeid med bavianer?","Barbara Smuts","Jane Goodall","Dian Fossey","Birutė Galdikas"
"zoology-l5-705","5","Hvem var den britiske zoolog som skrev 'The Naked Ape'?","Desmond Morris","Richard Dawkins","David Attenborough","Gerald Durrell"
"zoology-l5-706","5","Hvilken tysk paleontolog og paleobioloog er kjent for sitt arbeid med dinosaurer?","Adolf Seilacher","John Ostrom","Jack Horner","Robert Bakker"
"zoology-l5-707","5","Hvem var den amerikanske paleontolog som introduserte teorien om 'dinosaur endothermy'?","Robert Bakker","Jack Horner","John Ostrom","Paul Sereno"
"zoology-l5-708","5","Hvilken britisk ichthyolog er kjent for sitt arbeid med fossile fisk?","Errol White","Richard Leakey","Donald Johanson","Paul Sereno"
"zoology-l5-709","5","Hvem var den amerikanske naturalist som skrev 'Principles of Zoology'?","Louis Agassiz","Charles Darwin","Asa Gray","Thomas Huxley"
"zoology-l5-710","5","Hvilken tysk-britisk zoolog er kjent for sitt arbeid med dyreadferd i zoologiske hager?","Bernhard Grzimek","Gerald Durrell","Peter Scott","George Schaller"
"zoology-l5-711","5","Hvem var den amerikanske entomolog som vant Nobelprisen i fysiologi eller medisin i 1973?","Karl von Frisch","Konrad Lorenz","Nikolaas Tinbergen","George Schaller"
"zoology-l5-712","5","Hvilken britisk zoolog skrev 'The Selfish Gene'?","Richard Dawkins","David Attenborough","Desmond Morris","Gerald Durrell"
"zoology-l5-713","5","Hvem var den amerikanske marine biolog som grunnla Silent Spring-bevegelsen?","Rachel Carson","Jane Goodall","Dian Fossey","Barbara Smuts"
"zoology-l5-714","5","Hvilken afrikanerforsker er kjent for sitt arbeid med elefantmigrasjoner?","Iain Douglas-Hamilton","Cynthia Moss","Joyce Poole","Raman Sukumar"
"zoology-l5-715","5","Hvem var den engelske naturalist som skrev 'Natural History and Antiquities of Selborne'?","Gilbert White","Charles Darwin","Richard Owen","Thomas Henry Huxley"
"zoology-l5-716","5","Hvilken amerikanske paleontolog er kjent for sine studier av hadrosaurier?","Jack Horner","Paul Sereno","Robert Bakker","John Ostrom"
"zoology-l5-717","5","Hvem var den britiske zoolog som grunnla RSPB (Royal Society for the Protection of Birds)?","Emily Williamson","Peter Scott","Gerald Durrell","David Attenborough"
"zoology-l5-718","5","Hvilken amerikanerzoolog er kjent for sitt arbeid med delfiner og hvaler?","John Lilly","Rachel Carson","Jacques Cousteau","Eugenie Clark"
"zoology-l5-719","5","Hvilket dyr har det største hjertet av alle dyr?","Blåhvalen","Elefanten","Giraffeen","Noshørningen"
"zoology-l5-720","5","Hvor mange øyne har en øgle?","To","Tre","Fire","Ett"
"zoology-l5-721","5","Hvilket fugleart kan fly høyest?","Ruppells gribb","Kalkun","Ørnen","Svanen"
"zoology-l5-722","5","Hva er det raskeste landdyret?","Geparden","Løven","Gazellen","Antilopen"
"zoology-l5-723","5","Hvilket dyr har flest tenner?","Snegler","Elefanter","Krokodiller","Hvalrosser"
"zoology-l5-724","5","Hva er det største insektet i verden?","Plantikkelen (vatn-insekt)","Sommerfuglen","Stankelbein","Billekryp"
"zoology-l5-725","5","Hvor lang er den største ormen?","Over 10 meter","5-7 meter","2-4 meter","Under 1 meter"
