"id","level","prompt","correct","distractor1","distractor2","distractor3"
"physics-l3-445","3","Hva er masse av en proton, omtrent?","1,673 × 10⁻²⁷ kg","1,673 × 10⁻²⁶ kg","1,673 × 10⁻²⁸ kg","9,109 × 10⁻²⁷ kg"
"physics-l3-446","3","Hva er Rydberg-konstanten, omtrent?","1,097 × 10⁷ m⁻¹","1,097 × 10⁶ m⁻¹","1,097 × 10⁸ m⁻¹","1,097 × 10⁹ m⁻¹"
"physics-l3-447","3","Hva er største kjent påviste bølgelengde av elektromagnetisk stråling?","Over flere kilometer","Under en meter","Omkring en centimeter","Omkring en mikrometer"
"physics-l3-448","3","Hva er minste kjent påviste bølgelengde av elektromagnetisk stråling?","Under 10⁻¹⁵ meter","Under 10⁻¹⁰ meter","Under 10⁻⁹ meter","Under 10⁻¹² meter"
"physics-l3-449","3","Hva er omtrentlig densitet av jernets kjerne?","2 × 10¹⁷ kg/m³","2 × 10¹⁵ kg/m³","2 × 10¹⁶ kg/m³","2 × 10¹⁸ kg/m³"
"physics-l3-450","3","Hva er den høyeste temperaturen registrert i et laboratorium?","Over 5 billioner Kelvin","Over 1 billion Kelvin","Over 100 milliarder Kelvin","Over 1 billion grader Celsius"
"physics-l3-451","3","Hva er tallet for lysets hastighet som brukes i moderne fysikk?","c = 299 792 458 m/s","c = 300 000 000 m/s","c = 299 792 000 m/s","c = 299 700 000 m/s"
"physics-l3-452","3","Hva er Wiendisplasementskonstanten, omtrent?","2,897 × 10⁻³ m·K","2,897 × 10⁻⁴ m·K","2,897 × 10⁻² m·K","2,897 × 10⁻⁵ m·K"
"physics-l3-453","3","Hva er den minste målbar lengde i fysikk?","Planck-lengde, omkring 1,616 × 10⁻³⁵ m","Omkring 10⁻¹⁵ meter","Omkring 10⁻³⁰ meter","Omkring 10⁻²⁰ meter"
"physics-l3-454","3","Hva er omtrentlig tetthet av en nøytronstjerne?","5 × 10¹⁷ kg/m³","5 × 10¹⁵ kg/m³","5 × 10¹⁶ kg/m³","5 × 10¹⁸ kg/m³"
"physics-l3-455","3","Hva er Hubble-konstanten omtrent satt til?","70 km/s/Mpc","50 km/s/Mpc","100 km/s/Mpc","40 km/s/Mpc"
"physics-l3-456","3","Hva er den maksimale antall dimensjoner teorier som strengteori foreslår?","11","10","12","9"
"physics-l3-457","3","Hva er omtrentlig alder av universet ifølge moderne kosmologi?","13,8 milliarder år","14,5 milliarder år","13,2 milliarder år","15 milliarder år"
"physics-l3-458","3","Hva er den største kjente partikkel som er funnet?","Boson med masse omkring 125 GeV","Elektron","Kvark","Foton"
"physics-l3-459","3","Hva er omtrentlig masse av Jorden?","5,972 × 10²⁴ kg","5,972 × 10²³ kg","5,972 × 10²⁵ kg","6 × 10²⁴ kg"
"physics-l3-460","3","Hva er omtrentlig masse av Solen?","1,989 × 10³⁰ kg","1,989 × 10²⁹ kg","1,989 × 10³¹ kg","2 × 10³⁰ kg"
"physics-l3-461","3","Hva er omtrentlig masse av Månen?","7,342 × 10²² kg","7,342 × 10²¹ kg","7,342 × 10²³ kg","7 × 10²² kg"
"physics-l3-462","3","Hva er Schwarzschild-radiusen for Solen?","Omkring 3 km","Omkring 10 km","Omkring 1 km","Omkring 30 km"
"physics-l3-463","3","Hva er tetthet av luft ved havnivå og 20 °C?","1,20 kg/m³","1,00 kg/m³","1,40 kg/m³","0,80 kg/m³"
"physics-l3-464","3","Hva er den røde grensen for menneskesynet (bølgelengde)?","Omkring 700 nm","Omkring 400 nm","Omkring 600 nm","Omkring 750 nm"
"physics-l3-465","3","Hva er den fiolette grensen for menneskesynet (bølgelengde)?","Omkring 400 nm","Omkring 300 nm","Omkring 450 nm","Omkring 350 nm"
"physics-l3-466","3","Hva er standard atmosfærisk trykk konvertert til bar?","1,01325 bar","1,00 bar","1,05 bar","0,98 bar"
"physics-l3-467","3","Hva er omtrentlig andel av mørk materie i universet?","27%","15%","40%","5%"
"physics-l4-468","4","Hvilken fysiker utviklet teorien om elektromagnetisme?","James Clerk Maxwell","Michael Faraday","André-Marie Ampère","Georg Ohm"
"physics-l4-469","4","I hvilket år fikk Albert Einstein Nobelprisen i fysikk?","1921","1919","1923","1925"
"physics-l4-470","4","Hvem formulerte loven om universell gravitasjon?","Isaac Newton","Galileo Galilei","Johannes Kepler","Tycho Brahe"
"physics-l4-471","4","Hvilken fysiker er kjent for sitt arbeid med radioaktivitet sammen med Pierre Curie?","Marie Curie","Lise Meitner","Irène Joliot-Curie","Émilie du Châtelet"
"physics-l4-472","4","Hvem utviklet kvantemekanikken tidlig på 1920-tallet?","Werner Heisenberg","Niels Bohr","Max Planck","Erwin Schrödinger"
"physics-l4-473","4","Hvem er kjent for å ha målt lysets hastighet ved hjelp av roterende speil?","Léon Foucault","Hippolyte Fizeau","Christiaan Huygens","Ole Rømer"
"physics-l4-474","4","Hvem formulerte Bohrs atommodell?","Niels Bohr","Rutherford","Thomson","Planck"
"physics-l4-475","4","Hvem utviklet teorien om relativitet?","Albert Einstein","Hendrik Lorentz","Hermann Minkowski","Max Planck"
"physics-l4-476","4","Hvilken fysiker formulerte Maxwells likninger?","James Clerk Maxwell","Oliver Heaviside","Hendrik Lorentz","Joseph Larmor"
"physics-l4-477","4","Hvem oppdaget røntgenstråling?","Wilhelm Röntgen","Max von Laue","William Henry Bragg","Pierre Curie"
"physics-l4-478","4","Hvilken fysiker er kjent for sitt arbeid med termodynamikk og entropibegrepet?","Ludwig Boltzmann","James Joule","Rudolf Clausius","Nicolas Carnot"
"physics-l4-479","4","Hvem formulerte loven om bevaring av energi?","Julius Robert Mayer","James Prescott Joule","Hermann von Helmholtz","William Thomson"
"physics-l4-480","4","Hvilken fysiker oppdaget interferensmønsteret til lys?","Thomas Young","Augustin-Jean Fresnel","Christiaan Huygens","Isaac Newton"
"physics-l4-481","4","Hvem utviklet teorien om elektromagnetisk stråling?","James Clerk Maxwell","Heinrich Hertz","Guglielmo Marconi","Oliver Lodge"
"physics-l4-482","4","Hvilken fysiker oppdaget radioaktiviteten?","Henri Becquerel","Marie Curie","Pierre Curie","Rutherford"
"physics-l4-483","4","Hvem formulerte Pascals prinsipp?","Blaise Pascal","Isaac Newton","Galileo Galilei","Daniel Bernoulli"
"physics-l4-484","4","Hvem formulerte Newtons lover om bevegelse?","Isaac Newton","Galileo Galilei","Johannes Kepler","René Descartes"
"physics-l4-485","4","Hvilken fysiker er kjent for sitt arbeid med magnetisme og spektroskopi?","Pieter Zeeman","Hendrik Lorentz","Philipp Lenard","Joseph Larmor"
"physics-l4-486","4","Hvem oppdaget fotoelektrisk effekt?","Heinrich Hertz","Philipp Lenard","Albert Einstein","Max Planck"
"physics-l4-487","4","Hvilken fysiker formulerte Coulombs lov?","Charles-Augustin de Coulomb","Michael Faraday","Joseph-Louis Lagrange","Pierre-Simon Laplace"
"physics-l4-488","4","Hvem utviklet Schrödinger-ligningen?","Erwin Schrödinger","Werner Heisenberg","Paul Dirac","Max Born"
"physics-l4-489","4","Hvilken fysiker oppdaget polarisering av lys?","Étienne-Louis Malus","Christiaan Huygens","Thomas Young","Augustin-Jean Fresnel"
"physics-l4-490","4","Hvem formulerte Ampères lov?","André-Marie Ampère","Michael Faraday","James Clerk Maxwell","Georg Ohm"
"physics-l4-491","4","Hvilken fysiker er kjent for sitt arbeid med gasser og kinetisk teori?","James Clerk Maxwell","Ludwig Boltzmann","Jacques Charles","Amedeo Avogadro"
"physics-l4-492","4","Hvem oppdaget katodestråler?","J.J. Thomson","Wilhelm Röntgen","Ernest Rutherford","Max Planck"
"physics-l4-493","4","Hvilken fysiker formulerte Faradays lov om elektromagnetisk induksjon?","Michael Faraday","James Clerk Maxwell","André-Marie Ampère","Charles-Augustin de Coulomb"
"physics-l4-494","4","Hvem utviklet Dirac-ligningen for relativistisk kvantemekanikk?","Paul Dirac","Werner Heisenberg","Erwin Schrödinger","Max Born"
"physics-l4-495","4","Hvilken fysiker oppdaget neutrinoet teoretisk?","Wolfgang Pauli","Enrico Fermi","Frederic Joliot-Curie","Ernest Lawrence"
"physics-l4-496","4","Hvilken fysiker er kjent for sitt arbeid med kvanteteori og Plancks konstant?","Max Planck","Albert Einstein","Niels Bohr","Werner Heisenberg"
"physics-l4-497","4","Hvem oppdaget positronet?","Carl David Anderson","Paul Dirac","Ernest Lawrence","Enrico Fermi"
"physics-l4-498","4","Hvilken fysiker formulerte loven om universell gravitasjon matematisk?","Isaac Newton","Galileo Galilei","Johannes Kepler","Henry Cavendish"
"physics-l4-499","4","Hvem oppdaget heliumet ved spektroskopisk analyse?","Pierre Janssen","Norman Lockyer","William Ramsay","Friedrich Paschen"
"physics-l4-500","4","Hvilken fysiker er kjent for sitt arbeid med lydens hastighet?","Ernst Mach","Christian Doppler","Georg Ohm","Hermann von Helmholtz"
"physics-l4-501","4","Hvem formulerte Bohrs korrespondensprinsipp?","Niels Bohr","Werner Heisenberg","Max Planck","Wolfgang Pauli"
"physics-l4-502","4","Hvilken fysiker oppdaget gamma-stråling?","Paul Villard","Marie Curie","Rutherford","Henri Becquerel"
"physics-l4-503","4","Hvilken fysiker utviklet teorien om flogiston på 1600-tallet?","Georg Ernst Stahl","Joseph Priestley","Antoine Lavoisier","Robert Boyle"
"physics-l4-504","4","I hvilket år publiserte Isaac Newton sitt hovedverk 'Principia Mathematica'?","1687","1665","1704","1672"
"physics-l4-505","4","Hvem formaliserte lovene for elektromagnetisme på 1860-tallet?","James Clerk Maxwell","Michael Faraday","André-Marie Ampère","Charles Coulomb"
"physics-l4-506","4","Hvilken fysiker introduserte konseptet om absolute temperatur?","William Thomson (Lord Kelvin)","Anders Celsius","Daniel Fahrenheit","Joseph Gay-Lussac"
"physics-l4-507","4","Hvem oppdaget interferensmønster med lys gjennom sitt berømte dobbeltspalt-eksperiment?","Thomas Young","Christiaan Huygens","Isaac Newton","Augustin-Jean Fresnel"
"physics-l4-508","4","I hvilket land ble den første kjente termoelektriske effekten oppdaget av Thomas Johann Seebeck?","Tyskland","England","Frankrike","Italia"
"physics-l4-509","4","Hvilken fysiker etablerte de grunnleggende lovene for gassers oppførsel på 1660-tallet?","Robert Boyle","Jacques Charles","Joseph Gay-Lussac","Amedeo Avogadro"
"physics-l4-510","4","Hvem var den første som målte lyshastigheten eksperimentelt ved hjelp av astronomiske observasjoner?","Ole Rømer","Christiaan Huygens","Isaac Newton","Galileo Galilei"
"physics-l4-511","4","I hvilket år ble røntgenstråler oppdaget av Wilhelm Röntgen?","1895","1890","1900","1885"
"physics-l4-512","4","Hvem oppdaget fotoelektriske effekten eksperimentelt før Einstein forklarte den teoretisk?","Philipp Lenard","Max Planck","Niels Bohr","Werner Heisenberg"
"physics-l4-513","4","Hvilken italiensk fysiker formulerte lovene for fallende legemer på 1600-tallet?","Galileo Galilei","Evangelista Torricelli","Francesco Maria Grimaldi","Gian Alfonso Borelli"
"physics-l4-514","4","I hvilken by ble først vakuumteorier eksperimentelt bekreftet av Otto von Guericke?","Magdeburg","Berlin","Hamburg","München"
"physics-l4-515","4","Hvem utviklet den kinetiske teorien for gasser på 1800-tallet?","James Clerk Maxwell og Ludwig Boltzmann","John Dalton og Joseph Proust","Antoine Lavoisier og Joseph Gay-Lussac","Amedeo Avogadro og Robert Boyle"
"physics-l4-516","4","Hvem formulerte Ohms lov for elektrisk strøm?","Georg Simon Ohm","Wilhelm Weber","Gustav Kirchhoff","James Joule"
"physics-l4-517","4","Hvilken fysiker oppdaget naturlig radioaktivitet?","Henri Becquerel","Pierre Curie","Marie Curie","Ernest Rutherford"
"physics-l4-518","4","I hvilket år ble Plancks konstant introdusert for å forklare svartlegeme-stråling?","1900","1895","1905","1910"
"physics-l4-519","4","Hvem utførte det klassiske eksperiment med såpefilmer for å måle Avogadro-tallet?","Irving Langmuir","Katherine Blodgett","Richard Zsigmondy","Henri Becquerel"
"physics-l4-520","4","Hvilken fysiker etablerte først quantiseringen av energi for elektroner i atomer?","Niels Bohr","Werner Heisenberg","Erwin Schrödinger","Max Born"
"physics-l4-521","4","I hvilket år ble elektronet oppdaget av Joseph John Thomson?","1897","1890","1900","1905"
"physics-l4-522","4","Hvem utviklet først en kvantitativ teori for lysets bølgeopførsel?","Christiaan Huygens","Isaac Newton","Robert Hooke","François Grimaldi"
"physics-l4-523","4","Hvilken fysiker oppdaget først fenomenet dielektrisk konstant?","Michael Faraday","Henry Cavendish","Charles Coulomb","Alessandro Volta"
"physics-l4-524","4","Hvem var den første som eksperimentelt påviste bølgenatur av elektroner?","Clinton Davisson og Lester Germer","Erwin Schrödinger og Werner Heisenberg","Max Planck og Albert Einstein","Niels Bohr og Arnold Sommerfeld"
"physics-l4-525","4","Hvilken fysiker etablerte først lovene for elastisitet i materialer?","Robert Hooke","Isaac Newton","Thomas Young","Claude-Louis Navier"
"physics-l4-526","4","I hvilket år ble positronen oppdaget av Carl David Anderson?","1932","1930","1935","1928"
"physics-l4-527","4","Hvem utførte det berømte Millikan-eksperimentet for å måle elektronets ladning?","Robert Andrews Millikan","Joseph John Thomson","Ernest Rutherford","Richard Zsigmondy"
"physics-l4-528","4","Hvilken fysiker formulerte først en matematisk modell for vibrasjon av strenger?","Jean le Rond d'Alembert","Leonhard Euler","Daniel Bernoulli","Joseph-Louis Lagrange"
"physics-l4-529","4","I hvilket år ble Compton-effekten eksperimentelt bekreftet av Arthur Compton?","1923","1920","1925","1918"
"physics-l4-530","4","Hvem utviklet først en konsistent teori for varmekapasitet basert på kvantemekanikk?","Albert Einstein og Peter Debye","Max Planck og Ludwig Boltzmann","James Clerk Maxwell og Joseph Gay-Lussac","Amedeo Avogadro og Nicolas Carnot"
"physics-l4-531","4","Hvilken fysiker oppdaget først hyperfinstrukturen i atombånd?","Hippolyte Fizeau","Augustin-Jean Fresnel","Michael Faraday","Charles Wheatstone"
"physics-l4-532","4","I hvilket år publiserte Rutherford sitt atomskattemodell-eksperiment?","1911","1905","1915","1908"
"physics-l4-533","4","Hvem var den første som påviste eksperimentelt at lys kan bøyes rundt hindringer?","Francesco Maria Grimaldi","Christiaan Huygens","Robert Hooke","Isaac Newton"
"physics-l4-534","4","Hvilken fysiker etablerte først Gauss' lov for elektriske felt?","Carl Friedrich Gauss","Charles Coulomb","Joseph Fourier","George Green"
"physics-l4-535","4","I hvilket år ble supraledning først oppdaget av Heike Onnes?","1911","1908","1915","1905"
"physics-l4-536","4","Hvem formulerte først Snells lov for lysbrytning?","Willebrord Snell","René Descartes","Christiaan Huygens","Isaac Newton"
"physics-l4-537","4","Hvilken fysiker utviklet først kvantemekanikk ved matrisemetoder?","Werner Heisenberg","Erwin Schrödinger","Max Born","Paul Dirac"
"physics-l4-538","4","I hvilket år ble nøytronet oppdaget av James Chadwick?","1932","1930","1935","1928"
"physics-l4-539","4","Hvem oppdaget først fenomenet med stasjonære bølger i mekaniske systemer?","Ernst Chladni","Joseph Fourier","Jean le Rond d'Alembert","Daniel Bernoulli"
"physics-l5-540","5","Hvor fort beveger lys seg i vakuum?","299 792 458 meter per sekund","300 000 000 meter per sekund","250 000 000 meter per sekund","350 000 000 meter per sekund"
"physics-l5-541","5","Hva er Plancks konstant omtrent lik?","6,626 × 10⁻³⁴ Js","1,054 × 10⁻³⁴ Js","6,626 × 10⁻³¹ Js","3,14 × 10⁻³⁴ Js"
"physics-l5-542","5","Hva er Avogadros tall?","6,022 × 10²³","3,14 × 10²³","6,022 × 10²¹","6,022 × 10²⁵"
"physics-l5-543","5","Hva er den grunnleggende enheten for elektrisk strøm?","Ampere","Coulomb","Volt","Ohm"
"physics-l5-544","5","Hva er tyngdeakselerasjonen på Jordens overflate omtrent?","9,8 m/s²","10,2 m/s²","8,4 m/s²","9,0 m/s²"
"physics-l5-545","5","Hva er Boltzmanns konstant omtrent lik?","1,381 × 10⁻²³ J/K","1,381 × 10⁻²⁰ J/K","6,626 × 10⁻²³ J/K","1,381 × 10⁻¹⁹ J/K"
"physics-l5-546","5","Hva er SI-enheten for magnetisk flukstetthet?","Tesla","Gauss","Weber","Henry"
"physics-l5-547","5","Hva er den klassiske formelen for kinetisk energi?","½mv²","mv","m²v","mv³"
"physics-l5-548","5","Hva er den klassiske formelen for potensiell gravitasjonsenergi nær Jordens overflate?","mgh","mg²h","½mgh","m²gh"
"physics-l5-549","5","Hva er den elektriske ladningen på et elektron?","-1,602 × 10⁻¹⁹ C","-1,602 × 10⁻¹⁶ C","-3,2 × 10⁻¹⁹ C","-1,602 × 10⁻²¹ C"
"physics-l5-550","5","Hva er SI-enheten for bevegelsesmengde?","kg·m/s","kg·m/s²","kg·m²/s","kg/s"
"physics-l5-551","5","Hva er SI-enheten for spinn (angular momentum)?","kg·m²/s","kg·m/s","kg·m²/s²","kg·m/s²"
"physics-l5-552","5","Hva er formelen for Coulombs lov når det gjelder kraft mellom to punktladninger?","F = k(q₁q₂)/r²","F = k(q₁q₂)/r","F = k(q₁q₂)/r³","F = k(q₁ + q₂)/r²"
"physics-l5-553","5","Hva er den klassiske Newtons lov for gravitasjon?","F = G(m₁m₂)/r²","F = G(m₁m₂)/r","F = G(m₁ + m₂)/r²","F = G(m₁m₂)/r³"
"physics-l5-554","5","Hva er SI-enheten for magnetisk feltintensitet?","Ampere per meter","Tesla per meter","Weber per meter","Gauss per meter"
"physics-l5-555","5","Hva er formelen for arbeid når kraft og forflytning er i samme retning?","W = F·d","W = F/d","W = F·d²","W = F + d"
"physics-l5-556","5","Hva er formelen for kraft når det gjelder Newtons andre lov?","F = ma","F = mv","F = m/a","F = a/m"
"physics-l5-557","5","Hva er den klassiske formelen for varmekapasitet?","Q = mcΔT","Q = m/cΔT","Q = mc/ΔT","Q = m + cΔT"
"physics-l5-558","5","Hva er Øhms lov når det gjelder forhold mellom spenning, strøm og motstand?","V = IR","V = I/R","V = I + R","V = R/I"
"physics-l5-559","5","Hva er den klassiske formelen for sentripetalkraft?","F = mv²/r","F = mv/r","F = m²v/r","F = mv/r²"
"physics-l5-560","5","Hva er SI-enheten for viskositet?","Pascal·sekund","Newton·sekund","Joule·sekund","Coulomb·sekund"
"physics-l5-561","5","Hva er den fine strukturkonstanten omtrent lik?","1/137","1/100","1/200","1/50"
"physics-l5-562","5","Hva er den klassiske formelen for elastisk potensiell energi i en fjær?","½kx²","kx","kx²","½kx"
"physics-l5-563","5","Hva er SI-enheten for magnetisk fluks?","Weber","Tesla","Henry","Gauss"
"physics-l5-564","5","Hva er Stefans-Boltzmanns konstant omtrent lik?","5,67 × 10⁻⁸ W/(m²K⁴)","5,67 × 10⁻⁶ W/(m²K⁴)","5,67 × 10⁻¹⁰ W/(m²K⁴)","5,67 × 10⁻⁵ W/(m²K⁴)"
"physics-l5-565","5","Hva er den klassiske formelen for mengde ladning som strømmer?","Q = It","Q = I/t","Q = I + t","Q = I²t"
"physics-l5-566","5","Hva er SI-enheten for tettheten av magnetisk fluks?","Tesla","Gauss","Weber","Henry"
"physics-l5-567","5","Hva er Rydbergs konstant omtrent lik?","1,097 × 10⁷ m⁻¹","1,097 × 10⁵ m⁻¹","1,097 × 10⁹ m⁻¹","1,097 × 10⁶ m⁻¹"
"physics-l5-568","5","Hva er den elektriske permittiviteten i vakuum omtrent lik?","8,854 × 10⁻¹² F/m","8,854 × 10⁻¹⁰ F/m","8,854 × 10⁻¹⁴ F/m","8,854 × 10⁻⁹ F/m"
"physics-l5-569","5","Hva er den klassiske formelen for entalpi?","H = U + PV","H = U - PV","H = U + P/V","H = U/PV"
"physics-l4-570","4","Hva er den høyeste temperaturen som noen gang er målt i et laboratorium?","Over 5 billioner kelvin","2 billioner kelvin","10 milliarder kelvin","500 milliarder kelvin"
"physics-l4-571","4","Hvilken fysiker holdt rekorden for den minste målte størrelse i sub-atomisk fysikk?","Rutherford","Bohr","Thomson","Heisenberg"
"physics-l4-572","4","Hva er rekordtiden for å måle korteste tidsintervall i fysikk?","Attosekund","Femtosekund","Pikosekund","Nanosekund"
"physics-l4-573","4","Hvilken rekordstørrelse for et svart hull har blitt observert?","Omtrent 40 milliarder solmasser","10 milliarder solmasser","100 milliarder solmasser","5 milliarder solmasser"
"physics-l4-574","4","Hva er den høyeste hastigheten oppnådd av en menneskeskapt gjenstand i forhold til solen?","Omtrent 586 kilometer per sekund","Omtrent 300 kilometer per sekund","Omtrent 750 kilometer per sekund","Omtrent 450 kilometer per sekund"
"physics-l4-575","4","Hvilken elementarpartikkel har den korteste levetiden som noen gang er målt?","Z-boson","W-boson","Tau-leptonen","Muonen"
"physics-l4-576","4","Hva er det høyeste magnetsfeltet som noen gang er generert i et laboratorium?","Over 100 tesla","50 tesla","10 tesla","500 tesla"
"physics-l4-577","4","Hvilken fysiker oppnådde den første målelsen av Planck-lengden indirekte?","Det er ikke direkte målt","Einstein","Planck","Dirac"
"physics-l4-578","4","Hva er den laveste temperaturen som noen gang er oppnådd i et laboratorium?","Under en picokelvin","En nanokelvin","En millikelvin","En microkelvin"
"physics-l4-579","4","Hvor mange ganger har Nobelprisen i fysikk blitt tildelt kvinner?","Fire ganger","To ganger","Tre ganger","Fem ganger"
"physics-l4-580","4","Hva er den største energien som noen gang er oppnådd i partikkelakseleratorer?","Over 13 teraelektronvolt","5 teraelektronvolt","20 teraelektronvolt","1 teraelektronvolt"
"physics-l4-581","4","Hvilken hastighet representerer rekorden for det raskeste objektet i solsystemet?","Parker Solar Probe ved omtrent 586 km/s","New Horizons ved omtrent 50 km/s","Voyager 1 ved omtrent 17 km/s","Cassini ved omtrent 35 km/s"
"physics-l4-582","4","Hva er rekorden for det sterkeste vakuum som noen gang er oppnådd?","Omtrent 10^-17 pascal","Omtrent 10^-12 pascal","Omtrent 10^-5 pascal","Omtrent 10^-20 pascal"
"physics-l4-583","4","Hvor mange fysikere har mottatt Nobelprisen mer enn en gang?","Fire","To","Tre","Fem"
"physics-l4-584","4","Hva er det høyeste trykket som noen gang er oppnådd i et laboratorium?","Over 400 gigapascal","100 gigapascal","50 gigapascal","1000 gigapascal"
"physics-l4-585","4","Hvilken fysiker var den første kvinnen som vant Nobelprisen i fysikk?","Maria Curie","Lise Meitner","Emmy Noether","Chien-Shiung Wu"
"physics-l4-586","4","Hva er den største avstanden som noen gang er observert mellom to sammenfiltrede kvantepartikler?","Over 1400 kilometer","Over 100 kilometer","Over 10 kilometer","Over 50 kilometer"
"physics-l4-587","4","Hvilken år ble det første direkte bildet av et svart hull tatt?","2019","2015","2020","2017"
"physics-l4-588","4","Hva er det høyeste antallet av dimensjoner som er foreslått i strengteori?","11","10","12","26"
"physics-l4-589","4","Hvilken hastighet oppnådde den raskeste elektronen som noen gang er observert i et laboratorium?","Over 99,9999% av lyshastigheten","Over 90% av lyshastigheten","Over 50% av lyshastigheten","Over 99% av lyshastigheten"
"physics-l4-590","4","Hva er det største antallet av kvarker som noen gang er observert sammen i en enkelt hadron?","Fem","Tre","Fire","Seks"
"physics-l4-591","4","Hvilken rekord har LIGO og Virgo oppnådd innen gravitasjonsbølgefysikk?","Deteksjon av sammensmelting av to nøytronstjerner","Direkte måling av gravitasjonskonstanten","Observasjon av en hvit dværg","Målelsen av tid-krumning"
"physics-l4-592","4","Hva er det minste volumet som noen gang er målt i eksperimentell fysikk?","Planck-volumet er den teoretiske grensen","Bohr-radiusen i kubikk","Elektron-radiusen i kubikk","Proton-radiusen i kubikk"
"physics-l4-593","4","Hvilken type partikkel har den høyeste oppnådde energi i individuelle partikler fra kosmisk stråling?","Proton","Elektron","Muon","Nøytron"
"physics-l4-594","4","Hva er det største antallet av atomer som noen gang er sett i et enkelt kvantestøt?","Over en million","Over tusen","Over hundretusen","Over en milliard"
"physics-l4-595","4","Hvilken år ble Higgs-bosonen offisielt bekreftet å være oppdaget?","2012","2010","2011","2013"
"physics-l4-596","4","Hva er det høyeste Q-verdien (kvalitetsfaktor) som noen gang er oppnådd i en oscillator?","Over 100 millioner","Over 1 million","Over 10 millioner","Over 1 milliard"
"physics-l4-597","4","Hvilken fysiker holdrepublikken for den første eksperimentelle påvising av antimaterie?","Carl Anderson","Paul Dirac","Enrico Fermi","Richard Feynman"
"physics-l4-598","4","Hva er den største stjernens masse som noen gang er observert?","Over 315 solmasser","Over 100 solmasser","Over 200 solmasser","Over 400 solmasser"
"physics-l4-599","4","Hvilken rekord har superleder-magneter oppnådd for å opprettholde magnetisk felt?","Flere år uten merkbar nedgang","Flere måneder","Flere dager","Flere timer"
"physics-l4-600","4","Hva er det høyeste antallet av sammenfiltrede fotoner som noen gang er opprettet?","Over 1000","Over 100","Over 10","Over 10000"
"physics-l4-601","4","Hvilken hastighet representerer det raskeste pulsar som noe gang er oppdaget?","Over 1000 rotasjoner per sekund","Over 100 rotasjoner per sekund","Over 500 rotasjoner per sekund","Over 10000 rotasjoner per sekund"
"physics-l4-602","4","Hva er den minste massen av en stjerne som kan oppstå gjennom naturlig stjernedannelse?","Omtrent 0,08 solmasser","Omtrent 0,01 solmasser","Omtrent 0,5 solmasser","Omtrent 1 solmasse"
"physics-l4-603","4","Hvilken experiment holdt rekorden for å måle gravitasjonskonstanten med høyest presisjon?","CODATA-kombinerte målinger","Cavendish-eksperimentet","Eotvos-eksperimentet","Millikan-eksperimentet"
"physics-l4-604","4","Hva er det høyeste elektromagnetiske feltet som noen gang er påvist i det kjente univers?","Over 10^15 tesla nær magnetarer","Over 10^10 tesla","Over 10^5 tesla","Over 10^20 tesla"
"physics-l4-605","4","Hvilken rekkord for lydens hastighet gjennom et medium har blitt observert?","Over 36 kilometer per sekund i diamant","Over 10 kilometer per sekund","Over 5 kilometer per sekund","Over 50 kilometer per sekund"
"physics-l4-606","4","Hva er det høyeste antallet av muoner som noen gang er påvist i en enkelt kosmisk stråle?","Over en billion","Over en million","Over en milliard","Over en trillion"
"physics-l4-607","4","Hvilken år ble det første direkte beviset for gravitasjonsbølger oppdaget?","2015","2010","2016","2017"
"physics-l4-608","4","Hva er den høyeste tettheten som noen gang er oppnådd i et laboratorium?","Over 10^18 kilogram per kubikkmeter","Over 10^10 kilogram per kubikkmeter","Over 10^15 kilogram per kubikkmeter","Over 10^20 kilogram per kubikkmeter"
"physics-l4-609","4","Hvilken fysiker oppnådde den første eksperimentelle bekreftelelse av relativitetens forutsigelser?","Arthur Eddington","Albert Einstein","Max Planck","Niels Bohr"
"physics-l5-610","5","Hvilken fysiker mottok Nobelprisen i fysikk to ganger?","Marie Curie","Linus Pauling","John Bardeen","Frederick Sanger"
"physics-l5-611","5","Hvem formulerte relativitetsteorien?","Albert Einstein","Niels Bohr","Max Planck","Erwin Schrödinger"
"physics-l5-612","5","Hvilken britisk fysiker er kjent for sitt arbeid med sorte hull?","Stephen Hawking","Paul Dirac","Roger Penrose","Freeman Dyson"
"physics-l5-613","5","Hvem oppdaget plutonium?","Glenn T. Seaborg","Enrico Fermi","Otto Hahn","Lise Meitner"
"physics-l5-614","5","Hvilken fysiker utviklet kvantemekanikken sammen med Werner Heisenberg?","Max Born","Erwin Schrödinger","Wolfgang Pauli","Paul Dirac"
"physics-l5-615","5","Hvilken dansk fysiker utviklet Bohr-modellen av atomet?","Niels Bohr","Georg Ohm","Hans Christian Ørsted","Ole Rømer"
"physics-l5-616","5","Hvilken fysiker er kjent for Schrödinger-ligningen?","Erwin Schrödinger","Werner Heisenberg","Max Born","Paul Dirac"
"physics-l5-617","5","Hvem oppdaget elektronet?","J.J. Thomson","Ernest Rutherford","Niels Bohr","Robert Millikan"
"physics-l5-618","5","Hvilken britisk fysiker oppdaget protonen?","Ernest Rutherford","J.J. Thomson","Charles Coulomb","Michael Faraday"
"physics-l5-619","5","Hvem formulerte Maxwells lover for elektromagnetisme?","James Clerk Maxwell","Michael Faraday","André-Marie Ampère","Georg Ohm"
